0;0.6766;0.4332;-0.411;-0.2478
0;0.6655;0.3687;-0.7161;-0.3633
0;0.6599;0.3589;-0.832;-0.5107
0;0.6604;0.3681;-0.8178;-0.6248
0;0.6643;0.4206;-0.7166;-0.677
0;0.6918;0.5097;-0.1359;-0.4314
0;0.7033;0.5693;-0.1558;-0.1053
0;0.6955;0.5591;-0.2866;0.0795
1;0.7007;0.581;-0.199;0.2883
0;0.7027;0.5663;-0.1649;0.4814
0;0.7006;0.5862;-0.2017;0.6135
0;0.6941;0.5389;-0.3108;0.6455
2;0.6978;0.6783;-0.2614;0.7126
0;0.6916;0.5884;-0.4029;0.6668
0;0.6923;0.5833;-0.7239;0.6296
0;0.6974;0.6807;-0.5426;0.6364
0;0.7111;0.766;-0.0257;0.7514
0;0.7051;0.7198;-0.2865;0.7834
0;0.7058;0.7108;-0.2622;0.8063
1;0.7053;0.5944;-0.2811;0.8111
0;0.7023;0.4926;-0.3838;0.7813
0;0.7;0.5388;-0.4649;0.7297
2;0.6895;0.4113;-0.8297;0.5925
0;0.6761;0.3212;-0.7101;0.3643
0;0.6766;0.3351;-0.7012;0.1846
0;0.6812;0.4085;-0.6139;0.0799
0;0.6748;0.3432;-0.7352;-0.0574
0;0.6747;0.3744;-0.7367;-0.1656
0;0.6809;0.4217;-0.6183;-0.1964
0;0.6878;0.4361;-0.4813;-0.1601
0;0.6892;0.3246;-0.3494;-0.1179
0;0.694;0.4094;-0.2222;-0.0426
0;0.7071;0.509;-0.1011;0.1284
1;0.6936;0.4324;-0.406;0.1466
0;0.6977;0.4735;-0.3171;0.1942
0;0.7059;0.5315;-0.1515;0.2995
0;0.6978;0.5455;-0.3412;0.3107
0;0.7003;0.6506;-0.3216;0.3374
2;0.6991;0.6386;-0.4222;0.3443
0;0.704;0.6403;-0.3204;0.3882
0;0.7023;0.6784;-0.3892;0.4035
0;0.7054;0.6919;-0.2665;0.4383
0;0.7043;0.6556;-0.1727;0.4511
0;0.7019;0.5996;-0.2842;0.4361
0;0.6936;0.5281;-0.8087;0.3492
0;0.696;0.5129;-0.6739;0.2974
0;0.6894;0.3703;-0.9023;0.1975
2;0.6888;0.4567;-0.7678;0.1115
0;0.6971;0.4948;-0.4365;0.1129
0;0.6999;0.4451;-0.322;0.1372
0;0.7017;0.5403;-0.2508;0.1701
0;0.6981;0.4772;-0.3322;0.1632
0;0.7044;0.5486;-0.0548;0.2093
1;0.6976;0.4426;-0.3505;0.1862
0;0.7044;0.5178;-0.0481;0.224
0;0.7058;0.5033;-0.0232;0.2632
0;0.7002;0.4684;-0.3031;0.2439
0;0.7013;0.4957;-0.379;0.2353
0;0.7279;0.7128;-0.0608;0.4518
0;0.721;0.647;-0.329;0.5589
0;0.7233;0.7098;-0.2729;0.6572
0;0.7261;0.7246;-0.2075;0.7507
0;0.7263;0.6949;-0.232;0.8183
0;0.7342;0.7141;-0.0486;0.93
0;0.7309;0.6787;-0.2336;0.9799
0;0.729;0.6939;-0.2761;0.993
0;0.7211;0.6029;-0.4665;0.9256
0;0.7229;0.6653;-0.4485;0.8779
0;0.7275;0.6555;-0.5682;0.8704
2;0.7277;0.6497;-0.5617;0.8567
0;0.7258;0.6846;-0.6396;0.8209
0;0.7332;0.7108;-0.3312;0.8466
1;0.7305;0.5247;-0.4448;0.8348
0;0.7322;0.6201;-0.3731;0.8311
0;0.7222;0.4897;-0.7416;0.7349
0;0.7269;0.5075;-0.5007;0.6909
0;0.7281;0.5162;-0.4365;0.6595
2;0.7342;0.5001;-0.3616;0.6793
0;0.742;0.5932;-0.039;0.7538
0;0.7533;0.6755;-0.0812;0.9002
1;0.752;0.7475;-0.1699;0.9954
0;0.7541;0.7488;-0.1567;1.0777
0;0.7509;0.6899;-0.2351;1.1034
0;0.7438;0.6177;-0.4049;1.0518
0;0.7582;0.7;-0.2198;1.1222
0;0.7646;0.6966;-0.1069;1.2206
0;0.7666;0.7279;-0.1294;1.3016
0;0.7825;0.7694;-0.0147;1.4871
0;0.7829;0.8617;-0.0646;1.6201
0;0.7769;0.7941;-0.266;1.6575
0;0.7781;0.794;-0.2414;1.6792
0;0.7744;0.7429;-0.3202;1.6469
0;0.765;0.6362;-0.5189;1.5239
0;0.7537;0.5023;-0.8088;1.3152
2;0.7642;0.5649;-0.5884;1.2259
0;0.7592;0.5262;-0.704;1.1003
0;0.7509;0.5;-0.8971;0.919
0;0.7664;0.6027;-0.5379;0.8979
0;0.7703;0.5607;-0.4477;0.9047
0;0.7639;0.4961;-0.5599;0.8464
0;0.758;0.4585;-0.6357;0.7419
0;0.7543;0.3447;-0.7531;0.62
0;0.7478;0.3195;-0.9584;0.4618
0;0.7565;0.3977;-0.5797;0.4064
2;0.7465;0.3548;-0.8447;0.2738
0;0.7438;0.3581;-0.8519;0.1433
0;0.7392;0.3749;-0.9654;1.0E-4
0;0.7366;0.4096;-0.8333;-0.1346
0;0.7406;0.3656;-0.7539;-0.2056
0;0.7484;0.4402;-0.484;-0.1932
0;0.7531;0.513;-0.3155;-0.1412
0;0.76;0.4592;-0.0915;-0.0405
0;0.7655;0.4703;-0.0245;0.0861
1;0.7696;0.5366;-0.0603;0.2193
0;0.7775;0.6221;-0.1835;0.3892
0;0.7802;0.6647;-0.1382;0.5421
0;0.7792;0.7149;-0.155;0.6483
0;0.7843;0.7002;-0.0765;0.7686
0;0.7929;0.8402;-0.0766;0.9279
0;0.7944;0.8779;-0.0584;1.0561
0;0.7942;0.9402;-0.1147;1.1445
0;0.7924;0.9521;-0.1685;1.1869
0;0.7976;0.953;-0.0708;1.2513
0;0.8083;0.9551;-0.1152;1.3799
0;0.8097;0.9527;-0.1022;1.4784
0;0.8078;0.9161;-0.3061;1.5246
0;0.8345;0.9387;-0.0743;1.7713
0;0.8071;0.6837;-0.5712;1.7137
0;0.8071;0.6573;-0.5937;1.6508
0;0.8214;0.6946;-0.33;1.7046
0;0.805;0.6063;-0.634;1.5895
0;0.8135;0.6171;-0.5323;1.5547
2;0.8244;0.6242;-0.3393;1.6032
0;0.8113;0.5609;-0.6411;1.5128
0;0.812;0.564;-0.608;1.4321
0;0.8033;0.5373;-0.8031;1.2794
0;0.8022;0.5161;-0.6491;1.1355
0;0.7676;0.3775;-0.9657;0.7172
2;0.7687;0.3763;-0.6354;0.3893
0;0.7813;0.4248;-0.5032;0.2335
0;0.7624;0.2861;-0.6972;-0.052
0;0.7459;0.3059;-0.8741;-0.417
0;0.7242;0.2686;-0.8328;-0.8837
0;0.7491;0.3097;-0.5942;-1.0305
0;0.7591;0.3751;-0.4947;-1.0504
0;0.7571;0.3405;-0.5131;-1.0722
0;0.7652;0.33;-0.349;-1.009
0;0.7555;0.3366;-0.385;-1.0314
1;0.769;0.3826;-0.2253;-0.9234
0;0.7695;0.4036;-0.2049;-0.8239
0;0.7469;0.3597;-0.372;-0.9283
0;0.7567;0.4682;-0.2311;-0.9179
0;0.7563;0.4637;-0.4872;-0.9033
0;0.7551;0.4182;-0.5357;-0.8921
0;0.7491;0.4546;-0.7481;-0.9255
2;0.7484;0.5098;-0.6308;-0.9473
1;0.7512;0.6203;-0.5578;-0.9306
0;0.7406;0.4566;-0.8337;-0.9977
0;0.7444;0.4201;-0.7343;-1.0075
0;0.7609;0.518;-0.25;-0.8647
0;0.7678;0.5123;-0.087;-0.6846
0;0.7727;0.5861;-0.0785;-0.4938
0;0.7758;0.5383;-0.0414;-0.3117
1;0.7703;0.5041;-0.1909;-0.212
0;0.769;0.6497;-0.2207;-0.1424
0;0.7811;0.6605;-0.1036;0.0166
0;0.7907;0.7018;-0.0137;0.2232
0;0.8011;0.7436;-0.0697;0.4725
0;0.8047;0.8029;-0.0862;0.6943
0;0.8194;0.8349;-0.0105;0.9863
0;0.8157;0.8013;-0.1604;1.1741
0;0.8236;0.8981;-0.0711;1.3765
0;0.8199;0.8626;-0.1195;1.4902
0;0.8328;0.8578;-0.0331;1.674
0;0.8272;0.7994;-0.1506;1.7533
0;0.8178;0.7171;-0.337;1.7169
0;0.8161;0.6964;-0.4492;1.6555
0;0.7985;0.6232;-0.8086;1.4404
0;0.7893;0.583;-0.9354;1.1775
2;0.7922;0.5493;-0.761;0.983
0;0.7706;0.4198;-0.8378;0.6358
0;0.7517;0.315;-0.8934;0.1951
0;0.7551;0.3138;-0.8581;-0.1257
0;0.7405;0.204;-0.9701;-0.5003
0;0.7492;0.2595;-0.7709;-0.7166
0;0.7465;0.2102;-0.7979;-0.9025
0;0.757;0.2753;-0.6864;-0.95
0;0.7333;0.1695;-0.915;-1.1788
0;0.7413;0.2194;-0.7622;-1.2782
0;0.7415;0.2347;-0.7602;-1.3417
0;0.7361;0.2288;-0.7622;-1.4232
0;0.7497;0.3299;-0.4261;-1.357
2;0.7498;0.3533;-0.4232;-1.2891
1;0.7574;0.3747;-0.2841;-1.1576
0;0.7601;0.4561;-0.2353;-1.0193
0;0.7699;0.582;-0.0545;-0.8159
0;0.7544;0.4971;-0.34;-0.779
0;0.7634;0.5972;-0.1736;-0.6647
0;0.7651;0.5716;-0.1435;-0.5537
0;0.763;0.5749;-0.1822;-0.4783
0;0.7594;0.5113;-0.2484;-0.4444
2;0.7546;0.6265;-0.5694;-0.4536
0;0.7383;0.4839;-0.9673;-0.5937
0;0.7278;0.4333;-0.9717;-0.7876
0;0.7343;0.4916;-0.8232;-0.8761
0;0.7272;0.3848;-0.9501;-0.997
0;0.7159;0.3437;-0.9496;-1.1782
0;0.7053;0.2666;-0.9391;-1.3983
0;0.6918;0.2214;-0.9849;-1.6712
0;0.6886;0.1491;-0.9151;-1.8957
0;0.6851;0.1664;-0.9371;-2.0825
0;0.7017;0.2234;-0.69;-2.0658
0;0.7048;0.2332;-0.5849;-2.0048
0;0.7189;0.3237;-0.336;-1.8157
0;0.7336;0.4055;-0.0853;-1.5224
0;0.7305;0.4105;-0.141;-1.3018
1;0.7253;0.447;-0.2624;-1.1588
0;0.7194;0.4647;-0.358;-1.0837
0;0.7053;0.3849;-0.5873;-1.1328
0;0.7108;0.4343;-0.4968;-1.1123
2;0.7193;0.5142;-0.4319;-1.0124
0;0.7301;0.6018;-0.3032;-0.8312
0;0.726;0.6521;-0.4126;-0.7142
0;0.6952;0.5235;-0.9105;-0.8766
0;0.6812;0.4873;-0.8486;-1.1136
0;0.694;0.4736;-0.6685;-1.1801
0;0.693;0.4591;-0.6452;-1.2286
2;0.685;0.3776;-0.7713;-1.3216
0;0.6832;0.2993;-0.7998;-1.3962
0;0.6789;0.2965;-0.8677;-1.4767
0;0.6833;0.3337;-0.7973;-1.4865
0;0.6981;0.421;-0.5429;-1.3534
0;0.7055;0.5009;-0.4;-1.171
0;0.7054;0.4777;-0.0787;-1.0163
0;0.6966;0.4078;-0.3589;-0.958
1;0.6916;0.336;-0.5096;-0.9439
0;0.6854;0.3301;-0.6986;-0.9753
0;0.6789;0.4143;-0.8584;-1.0456
2;0.6817;0.5028;-0.7763;-1.0659
0;0.6726;0.3668;-0.9723;-1.1478
0;0.6495;0.2877;-0.9147;-1.3964
0;0.6263;0.2505;-0.9758;-1.7743
0;0.6293;0.2736;-0.7979;-2.0272
0;0.6455;0.3723;-0.6264;-2.0679
0;0.6311;0.3142;-0.7602;-2.2005
0;0.6401;0.2851;-0.6313;-2.2051
0;0.6102;0.1972;-0.8429;-2.4387
0;0.626;0.2705;-0.6675;-2.4632
0;0.6232;0.2803;-0.6846;-2.4796
0;0.6144;0.274;-0.767;-2.5408
0;0.6082;0.2739;-0.6433;-2.6152
0;0.6001;0.2715;-0.7299;-2.7146
0;0.6083;0.2937;-0.6141;-2.6943
0;0.6037;0.3012;-0.6523;-2.6889
0;0.6082;0.3664;-0.5842;-2.6183
0;0.6345;0.5261;-0.1828;-2.3113
0;0.6495;0.5594;-0.186;-1.9179
1;0.6519;0.5206;-0.1572;-1.567
0;0.6486;0.5606;-0.1963;-1.3019
0;0.6497;0.5352;-0.1833;-1.0699
0;0.6402;0.6288;-0.2958;-0.9562
0;0.6294;0.5152;-0.5443;-0.9488
0;0.6281;0.5221;-0.5635;-0.9436
2;0.6248;0.5494;-0.6138;-0.9576
0;0.639;0.6367;-0.5062;-0.8381
0;0.6581;0.7345;-0.1667;-0.5726
0;0.6732;0.7485;-0.0217;-0.2291
0;0.6712;0.7636;-0.1143;0.0266
0;0.6709;0.7531;-0.1197;0.2251
1;0.6724;0.6912;-0.1848;0.3918
0;0.6616;0.5638;-0.3525;0.4274
0;0.6459;0.4722;-0.5961;0.3178
2;0.654;0.5239;-0.4758;0.297
0;0.6668;0.5685;-0.2765;0.3858
0;0.6661;0.6116;-0.4246;0.4456
0;0.6612;0.6449;-0.5712;0.4465
0;0.6679;0.6726;-0.4055;0.4993
1;0.652;0.6067;-0.7973;0.4013
0;0.6353;0.4861;-0.8139;0.1781
0;0.6271;0.3701;-0.8131;-0.0699
0;0.6357;0.3336;-0.654;-0.1916
0;0.6262;0.313;-0.8292;-0.3657
2;0.6033;0.2635;-0.9739;-0.6935
0;0.5858;0.2276;-1.0;-1.0927
0;0.5781;0.2321;-0.9211;-1.4612
0;0.5706;0.2449;-0.9751;-1.7995
0;0.5842;0.2721;-0.7994;-1.9313
0;0.6004;0.2879;-0.5231;-1.8775
0;0.5945;0.2788;-0.5992;-1.8647
0;0.6027;0.3228;-0.4923;-1.7654
0;0.5785;0.2551;-0.7963;-1.8742
1;0.5891;0.3225;-0.5668;-1.8499
0;0.6008;0.3999;-0.1607;-1.7115
0;0.5978;0.4123;-0.2304;-1.6103
0;0.6009;0.3926;-0.1589;-1.4868
2;0.5845;0.3765;-0.5304;-1.5128
0;0.5786;0.4187;-0.8322;-1.5673
0;0.5857;0.4997;-0.6145;-1.5335
0;0.5976;0.5672;-0.2617;-1.3897
0;0.6053;0.619;-0.0761;-1.1967
0;0.5997;0.5561;-0.24;-1.0795
0;0.5958;0.4818;-0.3792;-1.0085
1;0.5905;0.4839;-0.5411;-0.9866
0;0.5908;0.4491;-0.5314;-0.9562
0;0.619;0.668;-0.1906;-0.6828
0;0.6177;0.6283;-0.2155;-0.4716
0;0.6053;0.52;-0.4677;-0.4051
0;0.6082;0.5465;-0.4573;-0.3244
0;0.5962;0.4804;-0.7167;-0.3589
0;0.6038;0.5862;-0.5512;-0.3175
2;0.6057;0.6255;-0.5102;-0.2655
0;0.6195;0.6474;-0.2116;-0.1046
0;0.6229;0.6192;-0.1382;0.0519
0;0.6187;0.5656;-0.3257;0.1392
0;0.6465;0.6877;-0.1637;0.4425
0;0.6537;0.7259;-0.0476;0.7376
0;0.6682;0.7827;-0.0425;1.0853
0;0.6693;0.7839;-0.0657;1.357
0;0.6736;0.7388;-0.0851;1.5934
0;0.6683;0.7142;-0.1582;1.718
0;0.6727;0.8056;-0.1162;1.8347
0;0.6749;0.8045;-0.0926;1.9258
0;0.6767;0.9049;-0.0663;1.9926
0;0.6785;0.899;-0.0505;2.0394
0;0.669;0.8127;-0.321;1.9741
0;0.6707;0.7872;-0.4313;1.9158
0;0.6651;0.7315;-0.8681;1.8025
0;0.671;0.7813;-0.461;1.7438
0;0.6732;0.6982;-0.3617;1.6979
2;0.678;0.6873;-0.2891;1.6847
0;0.6769;0.5847;-0.3304;1.647
0;0.6739;0.5432;-0.4425;1.5743
1;0.6889;0.6194;-0.2435;1.6279
0;0.6737;0.536;-0.6287;1.5233
0;0.6424;0.3504;-0.9454;1.1594
0;0.6442;0.3474;-0.8889;0.8752
0;0.6447;0.3391;-0.8798;0.6467
0;0.6557;0.395;-0.7003;0.5532
2;0.6499;0.4087;-0.7959;0.424
0;0.6497;0.3986;-0.7984;0.3164
1;0.6549;0.4505;-0.7132;0.2725
0;0.6421;0.3688;-0.913;0.1263
0;0.6181;0.2911;-0.9159;-0.1937
0;0.6173;0.2625;-0.9133;-0.4505
0;0.6117;0.2536;-0.9215;-0.6957
0;0.5789;0.2069;-0.9845;-1.1602
0;0.5851;0.1615;-0.9078;-1.4608
0;0.5829;0.1765;-0.9133;-1.7009
0;0.5801;0.2214;-0.9463;-1.8962
0;0.5865;0.2525;-0.8664;-1.9755
0;0.5944;0.2969;-0.7604;-1.9499
1;0.5936;0.2269;-0.75;-1.9157
0;0.5885;0.2285;-0.7327;-1.9114
0;0.5907;0.2431;-0.6526;-1.8697
0;0.6089;0.3199;-0.0584;-1.6625
0;0.6;0.3301;-0.3909;-1.5568
0;0.5981;0.4017;-0.4385;-1.4732
0;0.5918;0.381;-0.6181;-1.4454
0;0.551;0.2871;-0.9657;-1.754
0;0.5397;0.3381;-0.9836;-2.0746
2;0.5295;0.2774;-0.9527;-2.3918
0;0.52;0.2621;-0.9861;-2.6969
0;0.5179;0.2635;-0.9328;-2.9268
0;0.5056;0.2056;-1.0;-3.1809
0;0.5101;0.1855;-0.9348;-3.3091
0;0.5087;0.1846;-0.942;-3.3871
0;0.5216;0.265;-0.8028;-3.3031
0;0.519;0.2492;-0.7784;-3.224
0;0.5221;0.1609;-0.6423;-3.1007
1;0.5007;0.1465;-0.9172;-3.1526
0;0.5;0.1477;-0.8783;-3.1661
0;0.5055;0.1881;-0.643;-3.0968
0;0.5189;0.3554;-0.3167;-2.8952
0;0.5295;0.4538;-0.0595;-2.6156
0;0.5392;0.5439;-0.0316;-2.2857
0;0.54;0.5986;-0.0972;-1.9948
1;0.548;0.6408;-0.0321;-1.676
0;0.5279;0.5971;-0.3717;-1.5777
0;0.4948;0.4465;-0.9318;-1.7648
0;0.5051;0.4881;-0.758;-1.8063
0;0.4933;0.4064;-0.9572;-1.9198
0;0.5002;0.4395;-0.8443;-1.9305
2;0.505;0.4454;-0.7624;-1.8774
0;0.4835;0.4454;-0.9882;-1.9977
0;0.4907;0.4715;-0.858;-2.0108
0;0.4855;0.439;-0.9324;-2.0435
0;0.5159;0.4917;-0.3881;-1.7896
0;0.5207;0.4747;-0.1103;-1.5301
0;0.515;0.4292;-0.2577;-1.3574
1;0.5403;0.5008;-0.1066;-0.9927
0;0.5304;0.4552;-0.255;-0.7787
0;0.5249;0.4917;-0.3376;-0.6484
0;0.5116;0.5519;-0.5375;-0.6518
0;0.5157;0.534;-0.4765;-0.6131
0;0.5131;0.5676;-0.5378;-0.5977
2;0.5067;0.5223;-0.7029;-0.6339
0;0.5012;0.487;-0.9462;-0.7024
0;0.5032;0.5772;-0.8471;-0.7313
0;0.5059;0.5621;-0.7951;-0.7234
0;0.5219;0.6357;-0.413;-0.5743
0;0.5101;0.4748;-0.6076;-0.5508
0;0.5052;0.4331;-0.6891;-0.5676
1;0.5137;0.4943;-0.34;-0.5032
0;0.5282;0.4437;-0.1342;-0.3242
0;0.5219;0.4594;-0.2977;-0.2324
0;0.5244;0.4976;-0.4153;-0.1366
0;0.526;0.5809;-0.3834;-0.0463
0;0.5018;0.4366;-0.846;-0.18
0;0.5007;0.4424;-0.848;-0.2929
2;0.5088;0.5098;-0.6899;-0.3098
0;0.5097;0.5406;-0.6732;-0.3125
0;0.4913;0.4507;-0.9811;-0.4673
0;0.4981;0.4689;-0.8038;-0.5262
0;0.504;0.4223;-0.7044;-0.5177
0;0.4956;0.4352;-0.8327;-0.5765
0;0.4914;0.4377;-0.7746;-0.6524
0;0.4538;0.2866;-0.9357;-1.0244
0;0.4626;0.2567;-0.6452;-1.2315
0;0.4758;0.3369;-0.4955;-1.2701
0;0.4682;0.3084;-0.5817;-1.3512
0;0.4563;0.2779;-0.6764;-1.5021
0;0.4567;0.3305;-0.6573;-1.6017
1;0.4571;0.3357;-0.6508;-1.6591
0;0.4643;0.3309;-0.5318;-1.6259
0;0.4416;0.2782;-0.8557;-1.7751
0;0.4566;0.3843;-0.5368;-1.7468
0;0.4508;0.341;-0.6441;-1.7552
0;0.4266;0.2688;-0.9687;-1.9487
0;0.4286;0.2918;-0.9307;-2.0636
0;0.4083;0.2654;-0.7274;-2.3038
0;0.3923;0.3023;-0.8726;-2.6044
0;0.3798;0.2396;-0.9541;-2.9204
0;0.3536;0.1452;-1.0;-3.3607
0;0.3328;0.1348;-0.9;-3.8483
0;0.3748;0.311;-0.6067;-3.8347
0;0.3588;0.2883;-0.7183;-3.9192
0;0.337;0.2621;-0.8627;-4.1293
0;0.3566;0.2967;-0.7075;-4.0848
0;0.3547;0.3219;-0.6495;-4.0226
1;0.3719;0.3281;-0.4654;-3.785
0;0.3694;0.3326;-0.3596;-3.5786
0;0.3416;0.3277;-0.692;-3.6138
0;0.3704;0.3935;-0.3112;-3.3593
0;0.3602;0.4085;-0.4462;-3.2097
0;0.3372;0.3981;-0.75;-3.2523
0;0.3894;0.5155;-0.0155;-2.8088
0;0.3965;0.5738;-0.2354;-2.3695
0;0.4036;0.6279;-0.1915;-1.9374
0;0.4173;0.5855;-0.0361;-1.4602
0;0.4208;0.6312;-0.0289;-1.0397
1;0.4269;0.7039;-0.0798;-0.6454
0;0.3975;0.5887;-0.3665;-0.5778
0;0.3667;0.5233;-0.6656;-0.7792
0;0.3736;0.5035;-0.6231;-0.871
0;0.3701;0.5014;-0.7408;-0.964
0;0.3527;0.5231;-0.8938;-1.1748
2;0.3411;0.4341;-0.9575;-1.4272
0;0.3462;0.4678;-0.7304;-1.5673
0;0.3292;0.481;-0.8702;-1.8053
0;0.3303;0.3158;-0.8609;-1.9642
0;0.3173;0.262;-0.8961;-2.1788
0;0.3006;0.2071;-0.9977;-2.4664
0;0.2977;0.1376;-0.9664;-2.6919
0;0.3175;0.2154;-0.7191;-2.6729
0;0.3269;0.2293;-0.5091;-2.5499
0;0.3223;0.2649;-0.4937;-2.4647
0;0.3311;0.3709;-0.3267;-2.2966
0;0.3419;0.3884;-0.1489;-2.0479
1;0.3199;0.3435;-0.4404;-2.0174
0;0.3265;0.4123;-0.3167;-1.9162
0;0.3246;0.4412;-0.3514;-1.8318
0;0.3144;0.3901;-0.5445;-1.833
0;0.3171;0.4537;-0.4932;-1.7914
2;0.3437;0.5429;-0.1134;-1.5135
0;0.3274;0.5317;-0.3873;-1.4168
0;0.3343;0.6125;-0.2713;-1.267
0;0.323;0.5802;-0.4615;-1.2315
1;0.3144;0.4896;-0.6059;-1.2634
0;0.3107;0.4429;-0.668;-1.3064
2;0.3361;0.5426;-0.2416;-1.1113
0;0.329;0.4935;-0.3603;-1.0057
0;0.3294;0.4582;-0.3536;-0.9084
0;0.3308;0.5423;-0.4463;-0.8106
0;0.3298;0.5137;-0.3497;-0.7331
1;0.3221;0.4901;-0.5657;-0.7303
2;0.3218;0.5313;-0.5418;-0.7224
0;0.3251;0.5335;-0.4439;-0.6806
0;0.3208;0.3824;-0.5728;-0.6772
0;0.3309;0.5189;-0.2721;-0.5815
0;0.3423;0.5414;-0.107;-0.4033
0;0.363;0.6898;-0.0512;-0.083
0;0.3703;0.7687;-0.0876;0.2329
0;0.3715;0.7992;-0.092;0.4888
1;0.359;0.6295;-0.2987;0.5796
0;0.3593;0.685;-0.2947;0.6471
0;0.3565;0.6613;-0.34;0.6703
