0;0.2353;0.0;-0.3846;0.0
0;0.2415;1.0;-0.0259;0.0
0;0.2416;1.0;-0.0806;0.0
0;0.2429;1.0;-0.078;0.0
0;0.2416;0.8491;-0.1972;0.0
0;0.2433;0.874;-0.0493;0.0
0;0.2434;0.875;-0.1807;0.0
0;0.2454;0.894;-0.0422;0.0
0;0.2379;0.5649;-0.5723;0.0
0;0.2289;0.3913;-0.9571;0.0
0;0.2244;0.3392;-0.9338;0.0
0;0.2265;0.3783;-0.8419;-0.086
0;0.2251;0.3636;-0.8662;-0.1699
2;0.2209;0.3272;-0.9966;-0.2741
0;0.2282;0.4268;-0.7095;-0.2971
0;0.2225;0.3028;-0.9358;-0.367
0;0.2236;0.3172;-0.8162;-0.4129
0;0.2224;0.2907;-0.841;-0.4606
0;0.2227;0.3039;-0.7813;-0.4945
1;0.2259;0.323;-0.3813;-0.4877
0;0.2256;0.3202;-0.3252;-0.4826
0;0.2303;0.3555;-0.0282;-0.4258
0;0.2334;0.4531;-0.0838;-0.3426
0;0.2315;0.5311;-0.2475;-0.2946
0;0.2383;0.6608;-0.246;-0.1755
0;0.2388;0.6469;-0.2298;-0.0719
0;0.2351;0.6143;-0.4;-0.0289
0;0.2337;0.655;-0.4645;-0.0144
0;0.2306;0.5333;-0.5964;-0.0287
0;0.233;0.6566;-0.5582;-0.0195
0;0.2338;0.6539;-0.5733;-0.0048
2;0.2335;0.671;-0.7228;0.0039
0;0.2347;0.6794;-0.6467;0.0208
0;0.2323;0.599;-0.7989;0.0137
1;0.2325;0.6057;-0.709;0.0095
0;0.2334;0.5546;-0.5614;0.0139
0;0.2311;0.459;-0.7677;-0.0022
0;0.2181;0.329;-0.8945;-0.125
2;0.2201;0.2319;-0.8047;-0.2039
0;0.2193;0.2173;-0.7338;-0.2703
0;0.2147;0.211;-0.9215;-0.3594
0;0.216;0.25;-0.7987;-0.4143
0;0.2203;0.3581;-0.6042;-0.4171
0;0.2195;0.3066;-0.6354;-0.4214
0;0.2219;0.3357;-0.5382;-0.4001
0;0.2213;0.3333;-0.5625;-0.3841
1;0.222;0.3255;-0.3662;-0.361
0;0.2164;0.2983;-0.5928;-0.3872
0;0.2193;0.3447;-0.3832;-0.3785
0;0.219;0.3272;-0.4072;-0.3705
0;0.2205;0.3706;-0.2994;-0.3474
0;0.2231;0.5817;-0.1545;-0.3031
0;0.2235;0.5585;-0.122;-0.2621
1;0.2273;0.6243;0.0;-0.1947
0;0.2237;0.6466;-0.2745;-0.1697
0;0.2222;0.5995;-0.3922;-0.1612
0;0.2235;0.5572;-0.2941;-0.142
0;0.22;0.5082;-0.5621;-0.1549
0;0.2181;0.4373;-0.9091;-0.1799
2;0.2158;0.4142;-0.8533;-0.2172
0;0.2166;0.4158;-0.7778;-0.2371
0;0.2155;0.4847;-0.8466;-0.2596
0;0.2193;0.5;-0.6085;-0.2422
0;0.2214;0.5406;-0.4762;-0.2078
0;0.2211;0.5102;-0.4974;-0.1815
0;0.2223;0.4847;-0.4233;-0.1487
0;0.2205;0.449;-0.5344;-0.1364
1;0.2188;0.3428;-0.6402;-0.1397
0;0.2203;0.432;-0.3065;-0.1279
0;0.2264;0.5706;-0.1467;-0.066
0;0.2259;0.5414;-0.2012;-0.021
0;0.2277;0.6426;-0.1667;0.0306
0;0.228;0.6957;-0.1678;0.0731
1;0.2264;0.7148;-0.2953;0.0921
0;0.229;0.734;-0.0872;0.1284
0;0.2255;0.6735;-0.3624;0.1261
0;0.2234;0.575;-0.5302;0.105
0;0.2272;0.6;-0.2282;0.1196
0;0.2253;0.5682;-0.4013;0.1134
0;0.2293;0.6056;-0.1182;0.1418
0;0.2269;0.5935;-0.4035;0.1417
0;0.2279;0.6361;-0.2982;0.1489
1;0.2348;0.6864;-0.0473;0.2112
0;0.235;0.6314;-0.1277;0.2603
0;0.2368;0.66;-0.0464;0.3113
0;0.236;0.624;-0.0979;0.341
0;0.2406;0.6682;-0.0531;0.4004
0;0.2249;0.486;-0.9657;0.3096
0;0.2231;0.4417;-0.9865;0.2191
0;0.2259;0.5042;-0.8333;0.1699
0;0.2231;0.4967;-0.928;0.1048
0;0.2217;0.4433;-0.9792;0.0409
2;0.2247;0.494;-0.8333;0.0154
0;0.223;0.4327;-0.9167;-0.0193
0;0.2224;0.4505;-0.9458;-0.0515
0;0.224;0.4576;-0.8667;-0.0626
0;0.2237;0.3599;-0.7129;-0.0729
1;0.2203;0.3273;-0.8989;-0.109
0;0.2155;0.2663;-0.947;-0.1773
0;0.2165;0.2876;-0.8561;-0.2206
0;0.2198;0.2644;-0.5581;-0.2251
0;0.2239;0.4845;-0.1783;-0.1909
0;0.2284;0.5755;-0.0422;-0.1237
0;0.2279;0.5296;-0.2609;-0.0738
0;0.2292;0.5973;-0.1884;-0.023
0;0.2308;0.6434;-0.0966;0.0311
0;0.2257;0.5151;-0.3865;0.0301
0;0.2193;0.4525;-0.7488;-0.025
0;0.2247;0.5265;-0.46;-0.0228
0;0.2233;0.4921;-0.5838;-0.0324
0;0.2211;0.4707;-0.7444;-0.0583
2;0.2251;0.5522;-0.5577;-0.0442
0;0.2276;0.6405;-0.3654;-0.011
0;0.2324;0.6691;-0.0064;0.0555
0;0.2309;0.6229;-0.1218;0.0944
0;0.2316;0.5923;-0.0641;0.1306
0;0.2308;0.5311;-0.2688;0.1504
0;0.2318;0.5504;-0.2043;0.1731
0;0.2284;0.4906;-0.4239;0.1604
2;0.2293;0.482;-0.3641;0.1565
0;0.2304;0.5647;-0.2989;0.1605
0;0.2314;0.6961;-0.3613;0.1705
0;0.2363;0.6919;-0.3333;0.2184
0;0.2363;0.7243;-0.3333;0.2538
0;0.2366;0.7868;-0.3091;0.2819
0;0.2384;0.7679;-0.1818;0.3162
0;0.2407;0.7655;-0.0182;0.3592
0;0.2416;0.7213;-0.0171;0.3966
0;0.2414;0.7719;-0.0286;0.4203
0;0.2402;0.7167;-0.1152;0.4245
0;0.244;0.791;-0.0205;0.4557
0;0.2528;0.8444;-0.0705;0.5503
0;0.2536;0.9514;-0.0332;0.6255
0;0.2536;0.9497;-0.0451;0.6781
0;0.2522;0.9006;-0.1107;0.7009
0;0.2498;0.8201;-0.2295;0.6904
0;0.254;0.8157;-0.0246;0.7109
0;0.2511;0.7377;-0.168;0.6943
0;0.2567;0.7762;-0.0459;0.7221
0;0.2525;0.6812;-0.2226;0.7003
0;0.2538;0.6726;-0.1696;0.6865
0;0.2517;0.6304;-0.4768;0.6511
0;0.2458;0.5492;-0.9404;0.5659
0;0.2502;0.6042;-0.5114;0.5302
2;0.2453;0.513;-0.8409;0.4547
0;0.2526;0.4973;-0.3523;0.4523
0;0.2556;0.5204;-0.1477;0.4715
0;0.25;0.4672;-0.5284;0.4334
0;0.2503;0.4821;-0.4971;0.4017
0;0.2519;0.5197;-0.3416;0.3861
1;0.2688;0.6113;-0.1575;0.5131
0;0.2664;0.6168;-0.2786;0.5875
0;0.2663;0.5797;-0.2813;0.6392
0;0.2616;0.5748;-0.4409;0.6327
0;0.2567;0.5231;-0.5941;0.5799
0;0.2539;0.5163;-0.7143;0.5077
2;0.2486;0.5217;-0.8149;0.4007
0;0.2545;0.5322;-0.6375;0.3619
0;0.2525;0.5574;-0.6967;0.3109
0;0.2554;0.5239;-0.6093;0.2919
0;0.2567;0.5097;-0.5681;0.2854
0;0.2568;0.5672;-0.4404;0.278
1;0.2607;0.5953;-0.2881;0.3023
0;0.2639;0.6063;-0.0562;0.3449
0;0.258;0.3809;-0.3146;0.3251
0;0.263;0.4645;-0.0936;0.3485
0;0.2667;0.5033;-0.2204;0.3943
0;0.2708;0.591;-0.0244;0.4614
0;0.2742;0.677;-0.0641;0.5382
0;0.2734;0.7061;-0.1081;0.5858
0;0.2701;0.7378;-0.2705;0.5897
0;0.2674;0.6539;-0.4033;0.5635
0;0.2693;0.6996;-0.3602;0.5527
0;0.2729;0.7044;-0.1611;0.5686
2;0.2696;0.6445;-0.3582;0.5477
0;0.2673;0.6123;-0.569;0.506
0;0.2678;0.5812;-0.6667;0.4714
0;0.2673;0.5417;-0.7092;0.4347
0;0.2718;0.6753;-0.2963;0.4402
0;0.2723;0.6326;-0.2806;0.4434
0;0.2733;0.6026;-0.1942;0.4499
0;0.2741;0.5559;-0.1844;0.4567
0;0.2705;0.4357;-0.4823;0.427
1;0.2752;0.5284;-0.0851;0.4393
0;0.2799;0.642;-0.0054;0.484
0;0.2819;0.7154;-0.028;0.5314
0;0.2811;0.6805;-0.1174;0.5559
0;0.2799;0.6162;-0.198;0.5592
0;0.2801;0.6916;-0.2139;0.5573
0;0.2753;0.6343;-0.5376;0.5095
0;0.2728;0.5787;-0.711;0.4449
2;0.277;0.6372;-0.422;0.4253
0;0.2775;0.5903;-0.3873;0.4097
0;0.2807;0.6228;-0.2;0.4196
0;0.2823;0.6293;-0.142;0.4367
0;0.2783;0.5558;-0.4651;0.4117
1;0.2793;0.6244;-0.3953;0.3963
0;0.2782;0.5467;-0.4709;0.3705
0;0.274;0.4054;-0.7486;0.3103
0;0.2754;0.3939;-0.6514;0.2719
2;0.2773;0.44;-0.5257;0.2545
0;0.2673;0.3445;-0.9545;0.1531
0;0.2662;0.3327;-0.8415;0.0623
0;0.2676;0.3991;-0.5869;0.0023
0;0.2652;0.4009;-0.6667;-0.0651
0;0.2645;0.3194;-0.6426;-0.1233
0;0.2707;0.4144;-0.4066;-0.116
0;0.275;0.4312;-0.1831;-0.0723
0;0.2767;0.4324;-0.1189;-0.0227
0;0.2805;0.5267;-0.0419;0.0491
0;0.273;0.4342;-0.3386;0.0417
1;0.2758;0.4759;-0.2342;0.0592
0;0.2807;0.5671;-0.0538;0.1134
0;0.2892;0.6205;-0.043;0.2269
0;0.2779;0.5045;-0.4671;0.2182
0;0.2514;0.4043;-0.9746;-0.0157
0;0.2425;0.3695;-0.9294;-0.2755
0;0.247;0.39;-0.8424;-0.439
0;0.2557;0.4525;-0.6732;-0.489
2;0.2521;0.4395;-0.7438;-0.5541
0;0.2486;0.3902;-0.8112;-0.6291
0;0.254;0.3968;-0.7061;-0.6354
1;0.2497;0.3705;-0.7898;-0.6704
0;0.2464;0.3355;-0.8502;-0.7189
0;0.2397;0.338;-0.953;-0.8063
0;0.2434;0.344;-0.7511;-0.835
0;0.2333;0.283;-0.9735;-0.9345
0;0.2332;0.2224;-0.8381;-1.0036
0;0.238;0.2883;-0.679;-1.0071
0;0.2388;0.4084;-0.6132;-0.9919
0;0.2377;0.4609;-0.6541;-0.9789
0;0.2339;0.3912;-0.7883;-0.9906
0;0.2287;0.2613;-0.9536;-1.0332
0;0.2332;0.3348;-0.665;-1.0184
0;0.2358;0.3865;-0.5076;-0.9736
0;0.2329;0.3039;-0.6802;-0.9525
0;0.2347;0.3537;-0.4815;-0.9106
0;0.2377;0.4153;-0.447;-0.842
1;0.2444;0.5458;-0.2443;-0.7229
0;0.2466;0.5317;-0.1765;-0.6026
0;0.2431;0.6139;-0.3511;-0.531
0;0.2371;0.5401;-0.5993;-0.5194
0;0.2388;0.5093;-0.5913;-0.4903
0;0.2392;0.5038;-0.6532;-0.4593
0;0.2399;0.5246;-0.6126;-0.4236
2;0.2427;0.6;-0.4685;-0.3678
0;0.2437;0.6888;-0.4466;-0.3114
0;0.2408;0.6004;-0.6117;-0.2881
0;0.2358;0.5;-0.8981;-0.3092
0;0.2338;0.5118;-0.8631;-0.3391
0;0.2297;0.4402;-0.965;-0.3944
0;0.2252;0.3549;-0.8817;-0.4719
2;0.227;0.2737;-0.8065;-0.5128
0;0.2216;0.2;-0.9632;-0.585
0;0.2217;0.22;-0.8645;-0.6349
0;0.2158;0.22;-0.9972;-0.7179
0;0.2226;0.3131;-0.7492;-0.7174
0;0.2226;0.3077;-0.723;-0.7093
0;0.2195;0.2748;-0.8381;-0.7221
0;0.2231;0.2881;-0.5817;-0.6943
0;0.2193;0.2513;-0.6304;-0.6966
0;0.2134;0.2365;-0.8386;-0.7415
0;0.2064;0.228;-0.8814;-0.8281
0;0.2062;0.2354;-0.8861;-0.8897
0;0.1992;0.2234;-0.7388;-0.9878
0;0.2039;0.3072;-0.6041;-1.015
0;0.213;0.3889;-0.357;-0.9479
0;0.2053;0.3747;-0.5652;-0.9505
0;0.2045;0.369;-0.5881;-0.9497
0;0.2041;0.4034;-0.5476;-0.9418
1;0.2067;0.3571;-0.4565;-0.904
0;0.2079;0.3705;-0.4195;-0.8546
0;0.2116;0.4315;-0.3034;-0.7749
0;0.2021;0.3351;-0.5989;-0.7845
0;0.1974;0.3298;-0.7467;-0.8241
0;0.1958;0.354;-0.9934;-0.8596
0;0.1984;0.4277;-0.6273;-0.8567
0;0.1997;0.4433;-0.4732;-0.8339
2;0.1996;0.5034;-0.4792;-0.8085
0;0.1988;0.4449;-0.506;-0.7864
0;0.2041;0.3948;-0.3185;-0.7153
1;0.1996;0.4273;-0.4762;-0.6898
0;0.1977;0.4156;-0.5335;-0.679
0;0.1941;0.3848;-0.5432;-0.6935
0;0.1968;0.3872;-0.4115;-0.6746
0;0.1968;0.3693;-0.4156;-0.6532
0;0.2002;0.3655;-0.4027;-0.5999
0;0.2019;0.4975;-0.2685;-0.5372
0;0.2042;0.6074;-0.1053;-0.4626
1;0.2117;0.7092;-0.082;-0.3355
0;0.2092;0.6435;-0.2008;-0.2528
0;0.2069;0.593;-0.3115;-0.2044
0;0.207;0.5965;-0.3074;-0.1633
0;0.2061;0.5939;-0.3525;-0.1372
0;0.2059;0.5264;-0.3911;-0.1166
2;0.2031;0.5544;-0.5378;-0.1228
0;0.2046;0.6092;-0.5306;-0.1143
0;0.2035;0.6628;-0.7945;-0.1149
0;0.2134;0.7294;-0.007;-0.0307
0;0.2133;0.7294;-0.2473;0.0353
0;0.2117;0.6675;-0.3495;0.0732
1;0.2063;0.5583;-0.6882;0.0569
0;0.2061;0.5261;-0.6359;0.0413
0;0.217;0.568;-0.0145;0.1215
0;0.2076;0.4826;-0.5507;0.1035
0;0.2102;0.5347;-0.4058;0.1097
0;0.2175;0.5978;-0.1429;0.1762
0;0.2185;0.6151;-0.098;0.2346
0;0.2102;0.535;-0.4939;0.2082
0;0.2052;0.5159;-0.7388;0.142
0;0.2043;0.498;-0.7796;0.0812
0;0.2044;0.5068;-0.7755;0.0331
0;0.2119;0.488;-0.4975;0.059
2;0.2118;0.4874;-0.5074;0.0773
0;0.2056;0.453;-0.867;0.0384
0;0.2069;0.5049;-0.7882;0.0188
1;0.2031;0.477;-0.9652;-0.0293
0;0.2033;0.3722;-0.8833;-0.0653
0;0.1996;0.417;-0.914;-0.124
0;0.204;0.4378;-0.6833;-0.1323
0;0.1984;0.3004;-0.9819;-0.1848
0;0.1978;0.2829;-0.9333;-0.2294
0;0.1961;0.3278;-0.9242;-0.2764
0;0.2022;0.4648;-0.5183;-0.2587
0;0.2027;0.4807;-0.4869;-0.2376
0;0.208;0.5379;-0.1534;-0.1739
0;0.2112;0.4911;-0.0526;-0.0945
0;0.2114;0.496;-0.0383;-0.0287
1;0.2158;0.6253;-0.0453;0.0608
0;0.2209;0.6559;-0.0769;0.1732
0;0.2172;0.6584;-0.2041;0.2289
0;0.2151;0.6271;-0.2781;0.2524
0;0.2164;0.6904;-0.2635;0.2797
0;0.2175;0.666;-0.2399;0.3077
0;0.2263;0.817;-0.0752;0.4006
0;0.227;0.8308;-0.0912;0.4753
0;0.223;0.7898;-0.2939;0.4953
0;0.2234;0.7604;-0.3526;0.5093
0;0.2187;0.6786;-0.6421;0.4754
0;0.2181;0.6253;-0.6842;0.4379
0;0.2163;0.5655;-0.8629;0.3885
0;0.2192;0.5939;-0.6629;0.3708
0;0.2197;0.5508;-0.6379;0.3564
0;0.2185;0.4648;-0.7184;0.3313
0;0.2248;0.6047;-0.2874;0.3619
0;0.2249;0.6429;-0.2816;0.383
1;0.2237;0.6064;-0.3621;0.3854
0;0.2193;0.5237;-0.6609;0.3458
0;0.2153;0.3325;-0.8793;0.2763
0;0.217;0.3541;-0.7586;0.2338
0;0.213;0.3532;-0.9;0.1633
0;0.2171;0.417;-0.655;0.1412
0;0.2167;0.4697;-0.68;0.1188
0;0.2224;0.556;-0.345;0.1481
0;0.2267;0.6268;-0.099;0.2064
0;0.2236;0.5524;-0.2822;0.2234
1;0.2235;0.5466;-0.2871;0.2337
0;0.227;0.5988;-0.1058;0.2697
0;0.2337;0.6012;-0.0638;0.3513
0;0.2252;0.5024;-0.4184;0.3398
0;0.2242;0.5049;-0.4813;0.3193
0;0.2237;0.5451;-0.5667;0.2946
0;0.2176;0.5238;-0.9409;0.221
0;0.2203;0.5318;-0.8;0.1829
0;0.2237;0.6074;-0.6136;0.1806
0;0.2229;0.5616;-0.6591;0.1696
0;0.2203;0.5373;-0.7955;0.1375
0;0.2145;0.4197;-0.9799;0.0611
0;0.2165;0.3913;-0.7311;0.0175
0;0.2091;0.3582;-0.9251;-0.0804
0;0.2083;0.3535;-0.9307;-0.1631
0;0.2077;0.3021;-0.888;-0.2316
0;0.2096;0.2269;-0.8;-0.2672
0;0.2021;0.2323;-1.0;-0.3559
0;0.2003;0.2278;-0.9264;-0.4371
0;0.1974;0.2161;-0.9712;-0.5216
0;0.1964;0.2428;-0.9288;-0.5905
0;0.1938;0.179;-0.9446;-0.6609
0;0.1962;0.1564;-0.8327;-0.6892
0;0.1915;0.1429;-0.9236;-0.7438
0;0.1941;0.2023;-0.8109;-0.7566
0;0.1831;0.181;-0.9888;-0.8522
0;0.1878;0.2226;-0.7926;-0.8789
0;0.1851;0.2455;-0.8686;-0.913
0;0.1807;0.2278;-0.9346;-0.9676
0;0.1785;0.2208;-0.8806;-1.019
0;0.179;0.2;-0.8092;-1.0444
0;0.1826;0.2924;-0.6608;-1.0231
0;0.1838;0.3218;-0.6113;-0.9854
0;0.1853;0.366;-0.453;-0.9322
0;0.1858;0.381;-0.2678;-0.8762
1;0.1881;0.4357;-0.2146;-0.8032
0;0.1846;0.3727;-0.4146;-0.7668
0;0.1903;0.4872;-0.0878;-0.6817
0;0.1865;0.4196;-0.3689;-0.6398
0;0.1902;0.5886;-0.1733;-0.5684
0;0.1881;0.5045;-0.3404;-0.5241
0;0.1866;0.5197;-0.5256;-0.4966
0;0.1866;0.591;-0.6074;-0.4696
2;0.1866;0.6346;-0.6074;-0.4434
0;0.1922;0.6877;-0.1404;-0.3705
0;0.203;0.7415;-0.124;-0.217
0;0.2001;0.6846;-0.2765;-0.1189
0;0.2058;0.7118;-0.0686;0.0078
0;0.2089;0.7267;-0.0694;0.1342
0;0.2079;0.6991;-0.1073;0.2238
0;0.2063;0.7265;-0.1672;0.2782
0;0.2093;0.7105;-0.0596;0.3441
0;0.2114;0.7867;-0.0963;0.4097
0;0.2078;0.7033;-0.2353;0.4267
0;0.2057;0.7033;-0.558;0.4176
0;0.2056;0.7276;-0.5635;0.4053
0;0.2056;0.7276;-0.6581;0.3913
0;0.2097;0.7519;-0.3913;0.4106
2;0.2054;0.6489;-0.7536;0.3855
0;0.2046;0.5222;-0.8261;0.3545
0;0.2068;0.5995;-0.6377;0.345
0;0.2092;0.5571;-0.4275;0.3547
0;0.2041;0.4256;-0.8512;0.3147
0;0.2015;0.4065;-0.8425;0.2582
0;0.1978;0.3826;-0.9042;0.1793
0;0.189;0.2576;-0.9549;0.041
0;0.1889;0.2187;-0.9309;-0.0698
0;0.1983;0.3963;-0.5203;-0.0764
0;0.1949;0.3856;-0.6679;-0.1096
0;0.1951;0.3885;-0.6605;-0.1331
0;0.1956;0.395;-0.6384;-0.1459
0;0.199;0.3874;-0.428;-0.125
1;0.1899;0.3507;-0.8724;-0.1849
0;0.1934;0.3984;-0.47;-0.1999
0;0.185;0.3213;-0.9676;-0.2816
0;0.1934;0.3823;-0.427;-0.271
0;0.2061;0.5137;-0.0039;-0.1524
0;0.1961;0.4669;-0.4648;-0.1424
0;0.1929;0.4698;-0.6133;-0.1603
0;0.1934;0.5301;-0.5859;-0.1677
1;0.1992;0.5656;-0.3203;-0.1228
0;0.2021;0.5264;-0.1875;-0.0616
0;0.1849;0.4419;-0.8746;-0.159
0;0.1914;0.4803;-0.6063;-0.1785
0;0.1862;0.452;-0.8188;-0.236
0;0.1799;0.4042;-0.9538;-0.3327
0;0.1803;0.4475;-0.9365;-0.4018
0;0.1736;0.395;-0.7548;-0.5089
0;0.1598;0.3741;-0.9829;-0.7045
0;0.1556;0.302;-0.9129;-0.8871
0;0.1459;0.1749;-0.9646;-1.1044
0;0.1462;0.1994;-0.8703;-1.261
0;0.1635;0.3488;-0.5285;-1.2241
0;0.1573;0.324;-0.6341;-1.2345
0;0.1406;0.242;-0.9542;-1.3716
0;0.1506;0.2867;-0.75;-1.38
0;0.152;0.343;-0.6415;-1.3605
0;0.1609;0.3576;-0.414;-1.255
0;0.1515;0.3442;-0.5797;-1.2379
0;0.1477;0.3523;-0.6937;-1.2436
1;0.1463;0.3452;-0.7367;-1.2472
0;0.1384;0.3415;-0.9035;-1.3038
0;0.1365;0.3824;-0.9553;-1.3504
0;0.1554;0.4989;-0.3397;-1.2128
0;0.1516;0.5268;-0.4603;-1.1233
0;0.1509;0.522;-0.4822;-1.0466
0;0.1508;0.43;-0.3987;-0.9766
0;0.1459;0.4366;-0.5652;-0.9521
1;0.1555;0.5905;-0.1321;-0.8413
0;0.1475;0.481;-0.4679;-0.8128
0;0.1437;0.4504;-0.6286;-0.8141
0;0.1492;0.4263;-0.4179;-0.7604
0;0.1491;0.4825;-0.5022;-0.7107
0;0.1458;0.486;-0.7488;-0.6922
2;0.1404;0.4602;-0.9745;-0.7156
0;0.1464;0.5562;-0.4196;-0.6753
0;0.141;0.5299;-0.6434;-0.6825
0;0.1375;0.3513;-0.7867;-0.7104
0;0.1396;0.3965;-0.6801;-0.7076
0;0.1279;0.3337;-0.9732;-0.7966
0;0.1228;0.3112;-0.9887;-0.9021
0;0.1287;0.3856;-0.7434;-0.9253
0;0.1391;0.3924;-0.3231;-0.8452
0;0.1308;0.3907;-0.6223;-0.8436
0;0.1391;0.4711;-0.322;-0.7636
0;0.1403;0.4425;-0.2755;-0.6817
1;0.1269;0.377;-0.7088;-0.7237
0;0.13;0.4121;-0.5234;-0.7232
0;0.1358;0.4746;-0.2298;-0.6654
0;0.1301;0.409;-0.5191;-0.6618
0;0.1352;0.4679;-0.2596;-0.608
2;0.1464;0.5453;-0.0733;-0.4648
1;0.1456;0.5313;-0.2399;-0.3536
0;0.147;0.6111;-0.1869;-0.25
0;0.1435;0.6227;-0.3178;-0.1959
0;0.1442;0.5976;-0.2928;-0.1455
0;0.1429;0.5267;-0.3396;-0.1151
0;0.1478;0.6276;-0.1589;-0.0481
0;0.1429;0.5302;-0.3396;-0.0366
0;0.1414;0.508;-0.3956;-0.0401
0;0.1412;0.6419;-0.8658;-0.0438
0;0.1389;0.5901;-0.8041;-0.0658
0;0.1378;0.5218;-0.8588;-0.0918
2;0.1387;0.6085;-0.7818;-0.1033
0;0.138;0.5396;-0.8082;-0.1171
0;0.1358;0.3013;-0.8372;-0.1454
