0;0.2914;0.0;-0.6182;0.0
0;0.2937;1.0;-0.1429;0.0
0;0.2913;0.4909;-0.6429;0.0
0;0.294;0.6744;-0.2031;0.0
0;0.2935;0.6374;-0.3243;0.0
0;0.2939;0.6526;-0.2703;0.0
0;0.2981;0.7724;-0.037;0.0
0;0.3;0.8024;-0.0597;0.0
0;0.2985;0.7243;-0.194;0.0
0;0.3004;0.7536;-0.037;0.0
0;0.3055;0.809;-0.0404;0.0
0;0.3025;0.7152;-0.2327;0.043
0;0.2995;0.6409;-0.4059;0.0564
0;0.3032;0.6816;-0.1931;0.0978
0;0.3012;0.6427;-0.3116;0.1148
0;0.2977;0.5564;-0.6776;0.0965
2;0.2944;0.5421;-0.9467;0.0496
0;0.2955;0.522;-0.8431;0.0215
0;0.2986;0.5669;-0.6078;0.0294
0;0.2997;0.5756;-0.5229;0.0473
0;0.2983;0.5024;-0.6275;0.0473
0;0.2998;0.4964;-0.4351;0.0628
1;0.3004;0.5287;-0.374;0.0828
0;0.2998;0.4922;-0.4275;0.0922
0;0.3023;0.4479;-0.0956;0.1277
0;0.3007;0.469;-0.4848;0.1377
0;0.2928;0.4005;-0.7972;0.0528
0;0.289;0.2915;-0.9353;-0.0317
0;0.2947;0.414;-0.6466;-0.0495
0;0.2961;0.4772;-0.5776;-0.0514
2;0.2954;0.5155;-0.6121;-0.0582
0;0.2973;0.5266;-0.5172;-0.047
0;0.2987;0.5013;-0.4483;-0.0261
1;0.2994;0.496;-0.4095;-0.0028
0;0.2996;0.521;-0.4009;0.017
0;0.2994;0.4942;-0.1046;0.031
0;0.2992;0.4777;-0.1184;0.0395
0;0.282;0.3032;-0.8295;-0.0996
0;0.2918;0.4003;-0.3939;-0.125
0;0.293;0.4265;-0.3409;-0.1335
2;0.2893;0.4636;-0.5076;-0.1706
0;0.2873;0.4815;-0.5947;-0.2147
0;0.2929;0.4796;-0.3485;-0.2001
1;0.2934;0.4698;-0.3258;-0.1822
0;0.2956;0.5018;-0.2273;-0.1473
0;0.2929;0.4534;-0.3485;-0.1414
0;0.2914;0.424;-0.3404;-0.1475
0;0.2865;0.375;-0.8153;-0.1928
0;0.2874;0.3841;-0.7222;-0.2184
0;0.2879;0.3913;-0.6852;-0.2319
2;0.2864;0.3821;-0.7963;-0.2532
0;0.2905;0.6025;-0.5;-0.2325
0;0.2929;0.5164;-0.321;-0.1927
0;0.2997;0.5844;-0.0406;-0.1023
0;0.301;0.659;-0.0421;-0.0183
0;0.2981;0.6427;-0.2009;0.0234
1;0.3001;0.6055;-0.0935;0.0727
0;0.2953;0.5254;-0.3551;0.0702
0;0.2917;0.4511;-0.6198;0.0364
0;0.293;0.5022;-0.5365;0.021
2;0.2934;0.5261;-0.6149;0.0115
0;0.2937;0.6098;-0.6552;0.0068
0;0.2975;0.6413;-0.3623;0.0356
0;0.2952;0.5959;-0.5652;0.0376
1;0.2975;0.6438;-0.315;0.0584
0;0.2975;0.6015;-0.281;0.0741
0;0.2981;0.5796;-0.1593;0.0914
0;0.2947;0.4157;-0.5133;0.0752
0;0.2954;0.4018;-0.4425;0.0675
0;0.2958;0.456;-0.3982;0.0642
0;0.2984;0.4682;-0.1613;0.0827
0;0.2995;0.5904;-0.1;0.1058
0;0.2975;0.6374;-0.3556;0.1062
0;0.2975;0.6128;-0.3556;0.1054
0;0.3006;0.6592;-0.0408;0.1297
0;0.2989;0.6078;-0.2449;0.133
0;0.2975;0.498;-0.4184;0.1219
0;0.301;0.6269;-0.11;0.1415
0;0.2997;0.5508;-0.3125;0.1446
0;0.2981;0.5127;-0.5444;0.1318
0;0.2981;0.4981;-0.5444;0.1202
0;0.3022;0.6594;-0.0323;0.1453
0;0.3042;0.677;-0.2098;0.1802
0;0.3041;0.669;-0.2443;0.205
0;0.3055;0.652;-0.2123;0.234
0;0.3073;0.6619;-0.15;0.2695
0;0.3114;0.7655;-0.0107;0.3301
0;0.3078;0.6714;-0.2406;0.3432
0;0.3041;0.5574;-0.4706;0.3188
0;0.3073;0.632;-0.2674;0.3236
0;0.3066;0.6458;-0.3986;0.3175
0;0.3062;0.5939;-0.5385;0.3065
2;0.3068;0.6304;-0.549;0.2995
0;0.3067;0.6656;-0.5686;0.2895
0;0.3069;0.6688;-0.5392;0.2806
0;0.3105;0.6611;-0.2645;0.3011
0;0.3091;0.5966;-0.405;0.3017
0;0.3108;0.6254;-0.25;0.3142
0;0.3054;0.4986;-0.8962;0.2744
0;0.307;0.4958;-0.6609;0.2538
0;0.3033;0.3652;-0.9091;0.2032
0;0.306;0.4696;-0.5789;0.1842
0;0.302;0.4642;-0.8882;0.1333
2;0.3003;0.3746;-0.9337;0.0774
0;0.3042;0.462;-0.6566;0.0658
0;0.3005;0.4177;-0.9157;0.0248
0;0.2975;0.3739;-0.9216;-0.0338
0;0.2919;0.3267;-0.8817;-0.1266
0;0.2914;0.3187;-0.8263;-0.2027
0;0.2912;0.2554;-0.834;-0.2619
0;0.286;0.2327;-0.9837;-0.3507
0;0.2927;0.3122;-0.6562;-0.3593
0;0.2962;0.4;-0.4782;-0.3333
0;0.3015;0.4448;-0.2135;-0.2639
0;0.3027;0.4944;-0.1527;-0.196
0;0.3047;0.4858;-0.0565;-0.1241
1;0.2997;0.4756;-0.3041;-0.1085
0;0.2997;0.4933;-0.3041;-0.0951
0;0.2992;0.4413;-0.3258;-0.0872
0;0.2985;0.4745;-0.3605;-0.086
0;0.2985;0.5146;-0.4392;-0.0842
2;0.3004;0.6293;-0.4161;-0.0662
0;0.2967;0.5736;-0.8889;-0.0826
0;0.2992;0.6045;-0.6356;-0.0731
0;0.3026;0.729;-0.2957;-0.0365
0;0.3027;0.6686;-0.2095;-0.0059
0;0.3035;0.6364;-0.0891;0.0251
0;0.3023;0.5172;-0.2277;0.0388
1;0.302;0.484;-0.2574;0.0469
0;0.297;0.3474;-0.8218;0.0104
0;0.2978;0.4557;-0.7048;-0.0118
0;0.3002;0.5114;-0.4476;-0.009
2;0.3012;0.5424;-0.3333;0.0022
0;0.3021;0.5751;-0.2381;0.0184
0;0.304;0.6054;-0.1583;0.0466
1;0.3033;0.5587;-0.225;0.0624
0;0.3021;0.623;-0.3333;0.0645
0;0.301;0.5424;-0.4417;0.0558
0;0.307;0.5955;-0.1282;0.0997
0;0.3046;0.5358;-0.3684;0.1124
0;0.3061;0.5497;-0.3169;0.1346
0;0.2987;0.445;-0.7927;0.0874
0;0.2957;0.4109;-1.0;0.024
0;0.2981;0.516;-0.7569;-0.0061
2;0.2892;0.3948;-0.9958;-0.1049
0;0.2965;0.4598;-0.5894;-0.1199
0;0.3012;0.4991;-0.3878;-0.091
0;0.2971;0.4524;-0.5627;-0.1015
0;0.3006;0.4693;-0.4106;-0.0789
0;0.3028;0.4961;-0.2623;-0.0417
1;0.3005;0.4861;-0.2936;-0.0312
0;0.2892;0.4123;-0.8853;-0.1187
0;0.2906;0.3685;-0.6189;-0.1744
0;0.2913;0.3907;-0.5909;-0.2105
0;0.2836;0.3311;-0.8986;-0.3021
2;0.2779;0.3401;-0.9758;-0.4195
0;0.2856;0.427;-0.6386;-0.4428
0;0.2864;0.4144;-0.6114;-0.449
0;0.2884;0.4936;-0.5489;-0.432
0;0.2918;0.4587;-0.4457;-0.3858
0;0.2942;0.4372;-0.2136;-0.3244
1;0.2906;0.4407;-0.3004;-0.3031
0;0.2969;0.4672;-0.0403;-0.2304
0;0.2966;0.4439;-0.0848;-0.1728
0;0.291;0.4188;-0.311;-0.1732
0;0.297;0.5728;-0.0671;-0.1204
0;0.2934;0.5243;-0.3427;-0.1088
0;0.2945;0.528;-0.3077;-0.0888
0;0.2991;0.6458;-0.1024;-0.0326
0;0.2983;0.7114;-0.1955;0.0052
0;0.3016;0.6826;-0.0464;0.0625
0;0.2944;0.5794;-0.6312;0.046
0;0.2941;0.5588;-0.6525;0.0303
0;0.2935;0.5192;-0.7021;0.0124
0;0.2955;0.5145;-0.539;0.0152
0;0.2938;0.5363;-0.768;0.0024
2;0.2941;0.4639;-0.6216;-0.0047
0;0.2926;0.4482;-0.7432;-0.0237
0;0.3031;0.638;-0.0706;0.0509
0;0.3029;0.5774;-0.2;0.1077
0;0.2983;0.5643;-0.4667;0.1125
0;0.3033;0.6029;-0.1795;0.1568
0;0.3008;0.5206;-0.3231;0.1692
1;0.2986;0.5031;-0.4513;0.1586
0;0.3026;0.5113;-0.2205;0.1821
0;0.2998;0.5714;-0.3795;0.1755
0;0.3014;0.5924;-0.2963;0.1819
0;0.3037;0.6239;-0.1935;0.2043
0;0.3047;0.6149;-0.1804;0.2288
0;0.3043;0.6357;-0.218;0.2419
0;0.3059;0.6469;-0.1223;0.263
0;0.3109;0.7111;-0.0677;0.3193
0;0.3091;0.5873;-0.209;0.3454
0;0.3107;0.6083;-0.1364;0.3756
0;0.3092;0.6649;-0.233;0.3828
0;0.3068;0.5591;-0.3864;0.3644
0;0.3109;0.6575;-0.1679;0.3802
2;0.308;0.6434;-0.4783;0.364
0;0.3068;0.5718;-0.5913;0.3378
0;0.3101;0.6686;-0.3605;0.3411
0;0.3048;0.5501;-0.9286;0.2954
0;0.2963;0.4087;-0.9792;0.1841
0;0.304;0.4916;-0.4612;0.1592
0;0.3058;0.5154;-0.3592;0.1535
0;0.3073;0.5145;-0.2767;0.1601
0;0.3019;0.4079;-0.5644;0.1181
0;0.3013;0.4177;-0.599;0.0786
1;0.304;0.4304;-0.4505;0.069
0;0.3005;0.4139;-0.6436;0.0317
0;0.3035;0.4674;-0.4208;0.0272
0;0.2962;0.3651;-0.7318;-0.0383
0;0.2973;0.398;-0.6648;-0.0806
0;0.2969;0.4041;-0.6872;-0.1161
0;0.2987;0.3864;-0.5754;-0.1279
0;0.2936;0.3877;-0.8876;-0.179
0;0.2948;0.4815;-0.6146;-0.2076
0;0.287;0.3012;-0.7527;-0.2943
0;0.2806;0.2338;-0.9927;-0.4129
0;0.2893;0.3349;-0.63;-0.4284
0;0.2792;0.3081;-0.9628;-0.5216
0;0.284;0.3629;-0.741;-0.5493
0;0.2851;0.3475;-0.6892;-0.5556
0;0.2739;0.3086;-0.967;-0.6499
0;0.2765;0.3051;-0.8239;-0.695
0;0.2761;0.3385;-0.8292;-0.7269
0;0.2791;0.3583;-0.6239;-0.719
0;0.2738;0.3329;-0.8962;-0.7497
0;0.278;0.3557;-0.5772;-0.7303
0;0.2865;0.4527;-0.1829;-0.6351
0;0.2876;0.4521;-0.0658;-0.5445
0;0.2905;0.5256;-0.121;-0.442
0;0.2896;0.5689;-0.1631;-0.3647
1;0.287;0.4806;-0.266;-0.3215
0;0.2901;0.6053;-0.1405;-0.2578
0;0.2899;0.5624;-0.1513;-0.2071
0;0.2905;0.5576;-0.1262;-0.1597
2;0.2866;0.6611;-0.2839;-0.1538
0;0.2814;0.5577;-0.7633;-0.1918
0;0.286;0.6071;-0.602;-0.1807
0;0.2902;0.6176;-0.2668;-0.1339
0;0.2924;0.7097;-0.1447;-0.0768
0;0.2923;0.6764;-0.1688;-0.0325
0;0.2925;0.5936;-0.1761;0.005
1;0.2858;0.4767;-0.6541;-0.0227
0;0.2864;0.4419;-0.6101;-0.039
0;0.2918;0.5281;-0.2264;-0.0055
0;0.2945;0.5929;-0.1;0.0434
0;0.2908;0.5076;-0.4097;0.05
0;0.2873;0.4707;-0.7101;0.0253
1;0.2872;0.4622;-0.7444;0.0048
0;0.286;0.4924;-0.8496;-0.0219
0;0.2821;0.509;-0.9128;-0.0758
2;0.2815;0.4361;-0.9371;-0.1228
0;0.2758;0.3036;-0.9461;-0.2066
0;0.2761;0.2646;-0.9;-0.2681
0;0.2706;0.2296;-0.9729;-0.3604
0;0.2672;0.207;-0.76;-0.4578
0;0.2717;0.3283;-0.6027;-0.4914
0;0.2686;0.2953;-0.6889;-0.5389
0;0.2689;0.2009;-0.6647;-0.5684
0;0.2644;0.1258;-0.8105;-0.6232
0;0.2643;0.138;-0.7766;-0.6613
0;0.2549;0.1188;-0.9732;-0.764
0;0.2526;0.1129;-0.92;-0.8563
0;0.2491;0.1075;-0.65;-0.9493
0;0.2527;0.1844;-0.5216;-0.9824
0;0.259;0.2847;-0.3685;-0.9446
0;0.2541;0.2892;-0.4803;-0.9462
0;0.2602;0.3617;-0.3101;-0.8856
0;0.2551;0.3645;-0.3719;-0.8713
1;0.2606;0.4436;-0.2166;-0.8049
0;0.2644;0.4368;-0.0853;-0.7117
0;0.2716;0.5241;-0.0311;-0.5691
0;0.2738;0.5379;-0.0316;-0.4326
0;0.2664;0.5145;-0.2475;-0.3829
0;0.2791;0.5929;-0.1675;-0.2322
0;0.281;0.681;-0.1133;-0.0945
0;0.2846;0.7177;-0.0431;0.0451
0;0.2829;0.7355;-0.0885;0.1403
0;0.2838;0.7253;-0.1139;0.2214
0;0.2904;0.7267;-0.0437;0.3393
0;0.2863;0.7351;-0.2199;0.3939
0;0.2878;0.7161;-0.1615;0.4456
0;0.2852;0.7439;-0.2646;0.4591
0;0.2886;0.7355;-0.2043;0.4941
0;0.2859;0.6838;-0.373;0.4931
2;0.2885;0.6568;-0.2708;0.5097
0;0.2914;0.6613;-0.1274;0.5414
0;0.2914;0.764;-0.2222;0.5607
0;0.2932;0.6942;-0.0909;0.5857
0;0.2883;0.5919;-0.4825;0.557
0;0.2871;0.5346;-0.5734;0.5188
0;0.2871;0.56;-0.5734;0.4832
0;0.2823;0.482;-0.7351;0.4094
0;0.2803;0.3546;-0.8595;0.3296
2;0.2769;0.361;-0.9706;0.2339
0;0.2725;0.2926;-0.9251;0.1192
0;0.2699;0.2926;-0.939;0.005
0;0.2763;0.3459;-0.6915;-0.0301
0;0.2783;0.4027;-0.6117;-0.0409
0;0.2776;0.3524;-0.5914;-0.055
0;0.2727;0.2619;-0.7942;-0.1069
0;0.2699;0.2442;-0.8136;-0.1707
1;0.281;0.381;-0.2048;-0.1244
0;0.2768;0.3864;-0.3568;-0.1227
0;0.2826;0.4592;-0.0415;-0.0704
0;0.2839;0.471;-0.0569;-0.0179
0;0.2842;0.5178;-0.0731;0.0266
0;0.2814;0.51;-0.2192;0.0373
0;0.278;0.5109;-0.3927;0.0168
0;0.2746;0.5205;-0.5662;-0.0281
0;0.278;0.5774;-0.3927;-0.0346
0;0.2827;0.5627;-0.2245;5.0E-4
2;0.2796;0.5128;-0.5929;0.0018
0;0.2793;0.5172;-0.6143;5.0E-4
0;0.2768;0.5414;-0.8214;-0.0222
1;0.2792;0.596;-0.6214;-0.0189
0;0.2753;0.431;-0.9167;-0.0499
0;0.2733;0.4562;-0.8652;-0.0903
0;0.2777;0.4359;-0.5843;-0.0837
0;0.2674;0.3252;-0.9866;-0.1655
0;0.2661;0.3118;-0.918;-0.2387
0;0.2652;0.3244;-0.8723;-0.3021
0;0.2686;0.3985;-0.6528;-0.3196
0;0.2727;0.4792;-0.4398;-0.2953
0;0.2776;0.4954;-0.1852;-0.2317
0;0.2787;0.4556;-0.0503;-0.1694
0;0.2772;0.4724;-0.1357;-0.1313
1;0.2803;0.5106;-0.019;-0.0735
0;0.283;0.567;-0.0989;-0.0047
0;0.2867;0.5784;-0.0312;0.0812
0;0.2873;0.6365;-0.0592;0.1532
0;0.2902;0.6876;-0.0392;0.2331
0;0.2873;0.6098;-0.2151;0.2688
0;0.295;0.8377;-0.0467;0.3595
0;0.2967;0.8694;-0.1127;0.4414
0;0.2949;0.8529;-0.1896;0.4862
0;0.2988;0.8545;-0.026;0.5495
0;0.3074;0.8684;-0.0767;0.6664
0;0.3062;0.8289;-0.13;0.7409
0;0.3039;0.7817;-0.2372;0.7722
0;0.308;0.8258;-0.0657;0.824
0;0.3041;0.7477;-0.2366;0.823
0;0.3083;0.7554;-0.0703;0.8488
0;0.31;0.7449;-0.0045;0.8744
0;0.3093;0.7305;-0.0493;0.8793
0;0.3076;0.687;-0.1345;0.8595
0;0.302;0.6498;-0.8942;0.7874
0;0.2982;0.5353;-0.8947;0.69
0;0.2978;0.5121;-0.8443;0.6021
2;0.2944;0.4942;-0.9728;0.4979
0;0.298;0.4912;-0.75;0.4414
0;0.3;0.4037;-0.6304;0.4087
0;0.2995;0.4122;-0.6576;0.3749
0;0.2977;0.4171;-0.7717;0.3285
0;0.295;0.3185;-0.8677;0.2659
1;0.294;0.3458;-0.8875;0.2047
0;0.3043;0.4492;-0.1509;0.2423
0;0.3056;0.4429;-0.1287;0.2799
0;0.2924;0.3356;-0.977;0.1952
0;0.294;0.3663;-0.8182;0.1393
0;0.2997;0.4775;-0.4706;0.1426
0;0.2947;0.467;-0.7701;0.1016
0;0.2945;0.4686;-0.7861;0.0659
2;0.3006;0.5565;-0.4171;0.089
0;0.2981;0.5008;-0.5668;0.0852
0;0.2933;0.4413;-0.8556;0.0407
0;0.2919;0.4338;-0.9072;-0.0068
0;0.2914;0.4441;-0.815;-0.0487
0;0.283;0.4029;-1.0;-0.1526
2;0.287;0.4461;-0.7816;-0.199
0;0.2854;0.3318;-0.8607;-0.2462
0;0.2878;0.3452;-0.7264;-0.2605
0;0.2793;0.3754;-0.9959;-0.3412
0;0.2797;0.3614;-0.9433;-0.3982
0;0.2764;0.2622;-0.9779;-0.4666
0;0.2751;0.2832;-0.7797;-0.5269
0;0.2721;0.267;-0.886;-0.5943
0;0.2738;0.1927;-0.7951;-0.6269
0;0.2665;0.1737;-0.8903;-0.7075
0;0.2653;0.1877;-0.8187;-0.7733
0;0.2617;0.1789;-0.9348;-0.8478
0;0.2622;0.1902;-0.8849;-0.8929
0;0.2587;0.2122;-0.8806;-0.9491
0;0.2578;0.127;-0.9104;-0.9908
0;0.2607;0.1947;-0.6741;-0.9883
0;0.2696;0.3057;-0.3037;-0.9007
0;0.2764;0.4677;-0.0112;-0.7642
0;0.2738;0.4376;-0.1423;-0.6711
0;0.2701;0.4344;-0.292;-0.6215
1;0.2694;0.4401;-0.3212;-0.5819
0;0.276;0.5383;-0.0511;-0.4888
0;0.2748;0.5106;-0.157;-0.4201
0;0.2755;0.6032;-0.1414;-0.3554
0;0.2702;0.5508;-0.3434;-0.3459
0;0.2739;0.6273;-0.2429;-0.3031
0;0.2806;0.6694;-0.0556;-0.2098
0;0.2689;0.5818;-0.7889;-0.2333
0;0.2665;0.5681;-0.8711;-0.2697
0;0.2691;0.5656;-0.7216;-0.2736
0;0.2774;0.562;-0.2371;-0.2032
0;0.2784;0.5171;-0.1804;-0.1372
2;0.2739;0.5015;-0.4381;-0.1214
0;0.2838;0.6049;-0.0393;-0.0242
0;0.2906;0.6488;-0.1727;0.1105
0;0.2849;0.5637;-0.351;0.1674
0;0.2812;0.5438;-0.468;0.1788
0;0.2864;0.5704;-0.3036;0.2303
0;0.2879;0.6205;-0.273;0.2811
0;0.2842;0.5699;-0.4437;0.2867
2;0.2813;0.5051;-0.6473;0.2632
0;0.2819;0.6109;-0.64;0.2471
0;0.282;0.6374;-0.6437;0.2326
0;0.2853;0.6419;-0.581;0.2465
0;0.28;0.5237;-0.825;0.2098
0;0.2809;0.5237;-0.7563;0.1869
0;0.2814;0.5742;-0.725;0.1706
0;0.2887;0.552;-0.2062;0.2184
0;0.2866;0.4536;-0.2797;0.2356
0;0.2874;0.5326;-0.4537;0.2535
1;0.288;0.5975;-0.4195;0.2702
0;0.2794;0.4088;-0.8927;0.2075
0;0.2778;0.3687;-0.804;0.1424
2;0.2916;0.5766;-0.18;0.2069
0;0.2873;0.5603;-0.376;0.2186
0;0.2903;0.5804;-0.24;0.2512
0;0.2918;0.5914;-0.172;0.2869
0;0.2947;0.588;-0.0736;0.3361
1;0.2867;0.5601;-0.4225;0.3036
0;0.288;0.5629;-0.3643;0.286
0;0.2852;0.5324;-0.4884;0.2451
0;0.2963;0.5603;-0.1045;0.3042
0;0.3047;0.6314;-0.1373;0.4191
0;0.2916;0.5257;-0.5791;0.3938
0;0.2882;0.5011;-0.6925;0.3411
0;0.2815;0.5124;-0.9194;0.2388
0;0.2877;0.5568;-0.7104;0.2084
0;0.2901;0.49;-0.6269;0.2032
2;0.2634;0.3775;-0.9143;-0.0301
0;0.2719;0.4107;-0.7429;-0.1414
0;0.2718;0.4016;-0.7446;-0.2283
0;0.2654;0.3611;-0.8732;-0.3485
0;0.2617;0.3763;-0.9396;-0.4711
0;0.2504;0.3304;-0.7208;-0.6589
0;0.2354;0.2978;-0.9466;-0.927
0;0.2275;0.2134;-0.9065;-1.1953
0;0.2109;0.1341;-0.9946;-1.5353
0;0.2041;0.1411;-0.847;-1.844
0;0.2367;0.3296;-0.4424;-1.791
0;0.2275;0.3243;-0.5484;-1.8084
0;0.207;0.2598;-0.7839;-1.9766
0;0.215;0.2832;-0.6922;-2.0205
0;0.2193;0.3537;-0.5501;-1.9975
1;0.2352;0.3841;-0.2535;-1.8228
0;0.2242;0.3594;-0.3985;-1.7592
0;0.2042;0.3325;-0.7333;-1.8603
0;0.2073;0.3507;-0.6815;-1.8939
0;0.2003;0.3592;-0.8292;-1.9597
0;0.1893;0.3675;-0.9985;-2.084
0;0.2118;0.4584;-0.5087;-1.9687
0;0.2124;0.5044;-0.4971;-1.8526
0;0.2244;0.5571;-0.2351;-1.6391
0;0.2295;0.4761;-0.1233;-1.41
0;0.2218;0.4809;-0.2798;-1.2799
1;0.2305;0.5858;-0.0881;-1.0902
0;0.2147;0.4988;-0.4384;-1.0638
0;0.2021;0.4439;-0.7162;-1.1384
0;0.207;0.4005;-0.6086;-1.1438
0;0.1956;0.3995;-0.8676;-1.2322
0;0.193;0.455;-0.7843;-1.3113
2;0.1786;0.3947;-0.9798;-1.4815
0;0.1918;0.4701;-0.6996;-1.4878
0;0.1868;0.4906;-0.7748;-1.5199
0;0.1749;0.3533;-0.976;-1.6298
0;0.1831;0.3906;-0.8294;-1.6291
0;0.1767;0.3135;-0.9232;-1.6662
0;0.1659;0.2619;-0.9768;-1.7688
0;0.1871;0.3819;-0.5245;-1.6511
0;0.1967;0.3856;-0.1647;-1.4596
0;0.1952;0.4271;-0.2042;-1.3061
0;0.1993;0.489;-0.0951;-1.1359
0;0.1995;0.4691;-0.0905;-0.9883
1;0.1801;0.4397;-0.5986;-1.0262
0;0.1901;0.4896;-0.3364;-0.9602
0;0.1944;0.5627;-0.2251;-0.862
0;0.193;0.5054;-0.2599;-0.7867
0;0.2017;0.5637;-0.0339;-0.6453
0;0.2208;0.6839;-0.2024;-0.3654
1;0.2085;0.5983;-0.4408;-0.2456
0;0.21;0.6345;-0.4117;-0.1358
0;0.2052;0.6665;-0.5039;-0.0883
0;0.2033;0.5822;-0.5405;-0.066
0;0.2047;0.5446;-0.5153;-0.0355
2;0.2138;0.5952;-0.3551;0.066
0;0.212;0.5664;-0.4143;0.13
0;0.2053;0.5283;-0.5598;0.1218
0;0.2017;0.6248;-0.8679;0.0835
0;0.1972;0.5437;-0.7989;0.0143
0;0.1965;0.5136;-0.8028;-0.0465
2;0.1977;0.5303;-0.7543;-0.0832
0;0.1994;0.4838;-0.6886;-0.0968
0;0.1931;0.2599;-0.894;-0.1606
