0;0.4881;0.0;-0.7071;0.0
0;0.4942;1.0;-0.2267;0.0
0;0.4897;0.5764;-0.5814;0.0
0;0.4889;0.5355;-0.6453;0.0
0;0.4871;0.4611;-0.7907;0.0
0;0.4863;0.4346;-0.8547;0.0
0;0.4905;0.5663;-0.5174;0.0
0;0.4899;0.5465;-0.5698;0.0
0;0.4891;0.5261;-0.6279;0.0
0;0.4916;0.5781;-0.436;0.0
0;0.4977;0.6701;-0.134;0.0
1;0.4981;0.6744;-0.212;0.0551
0;0.4938;0.5871;-0.4793;0.069
0;0.4888;0.5097;-0.8;0.0393
0;0.4926;0.5538;-0.5628;0.0471
0;0.4902;0.4468;-0.7368;0.0313
0;0.4857;0.4468;-0.9641;-0.0244
2;0.4863;0.465;-0.9282;-0.0645
0;0.488;0.5127;-0.8206;-0.0793
0;0.4911;0.5599;-0.6368;-0.0599
0;0.4926;0.5277;-0.5426;-0.0273
0;0.4894;0.4944;-0.7217;-0.0346
1;0.4874;0.4785;-0.752;-0.0631
0;0.4852;0.4216;-0.8456;-0.1111
0;0.4837;0.3055;-0.9;-0.1669
0;0.4834;0.2959;-0.8968;-0.2155
0;0.4822;0.3237;-0.9568;-0.2683
0;0.4812;0.368;-0.9441;-0.296
0;0.4806;0.2678;-0.9465;-0.3196
0;0.4841;0.3863;-0.6952;-0.3055
0;0.4836;0.4548;-0.7273;-0.2949
0;0.4816;0.403;-0.8015;-0.3009
0;0.4812;0.3505;-0.8151;-0.3056
0;0.4778;0.2152;-0.9649;-0.3347
0;0.4762;0.1483;-0.9103;-0.3678
2;0.4743;0.1569;-0.9074;-0.406
0;0.4754;0.2165;-0.8011;-0.4224
0;0.4662;0.1623;-0.8833;-0.5092
0;0.4653;0.1658;-0.9258;-0.5798
0;0.4618;0.1482;-0.8157;-0.6593
0;0.4581;0.137;-0.9408;-0.7464
0;0.4572;0.1376;-0.905;-0.8146
0;0.4562;0.1361;-0.9096;-0.8678
0;0.4574;0.0733;-0.8526;-0.8905
0;0.4564;0.0719;-0.892;-0.9077
0;0.4595;0.164;-0.7532;-0.8853
0;0.4569;0.1536;-0.8537;-0.8802
0;0.4493;0.1374;-0.9486;-0.9309
0;0.4489;0.1416;-0.7872;-0.9647
0;0.4476;0.1437;-0.8264;-0.9924
0;0.4474;0.1172;-0.8347;-1.0049
2;0.449;0.2041;-0.7438;-0.9903
0;0.4515;0.2754;-0.6033;-0.947
0;0.4527;0.3386;-0.5045;-0.8934
0;0.45;0.3515;-0.6652;-0.8643
0;0.4474;0.3308;-0.8214;-0.8541
1;0.4455;0.3201;-0.7957;-0.8534
0;0.4439;0.2763;-0.9006;-0.8576
0;0.4436;0.2839;-0.9193;-0.8536
2;0.4461;0.2692;-0.7081;-0.8201
0;0.4456;0.2893;-0.7578;-0.7901
0;0.4444;0.3791;-0.8571;-0.7681
0;0.4484;0.4892;-0.5217;-0.7087
0;0.4532;0.6022;-0.118;-0.6136
1;0.4551;0.6313;-0.1724;-0.5158
0;0.4557;0.6178;-0.133;-0.4283
0;0.456;0.5852;-0.1133;-0.3523
0;0.4576;0.5933;-0.1653;-0.2749
0;0.4578;0.6626;-0.1581;-0.2091
0;0.461;0.7754;-0.0123;-0.1281
0;0.466;0.8693;0.0;-0.0209
0;0.4773;0.9466;-0.165;0.1599
0;0.4764;0.9301;-0.2;0.293
0;0.4802;0.9323;-0.1103;0.4268
0;0.4815;0.9483;-0.0809;0.539
0;0.4788;0.913;-0.1754;0.5984
0;0.4768;0.8598;-0.243;0.6226
0;0.4782;0.8466;-0.1949;0.6469
0;0.475;0.7653;-0.3399;0.6316
0;0.4745;0.751;-0.4211;0.6085
2;0.4748;0.7515;-0.7235;0.5869
0;0.4774;0.7572;-0.5235;0.585
0;0.4768;0.7443;-0.5706;0.5723
0;0.4756;0.6982;-0.6647;0.5462
0;0.4768;0.6637;-0.4786;0.5299
1;0.4751;0.454;-0.5705;0.4976
0;0.471;0.3983;-0.8765;0.4317
0;0.474;0.3811;-0.5092;0.401
0;0.4621;0.2337;-0.9879;0.2715
0;0.4604;0.2406;-0.8116;0.1521
0;0.4629;0.3066;-0.7082;0.0778
0;0.4571;0.2381;-0.946;-0.0311
0;0.4662;0.4048;-0.5556;-0.0394
0;0.4639;0.3898;-0.6529;-0.065
0;0.4689;0.4438;-0.3396;-0.0418
0;0.4697;0.4244;-0.2917;-0.0167
0;0.4701;0.4344;-0.2689;0.0069
1;0.4718;0.4632;-0.1184;0.0399
0;0.4724;0.4574;-0.2119;0.0708
0;0.4703;0.4526;-0.3155;0.0761
0;0.4692;0.4818;-0.3651;0.0707
0;0.4705;0.462;-0.4143;0.0763
0;0.4709;0.6257;-0.414;0.0832
0;0.4719;0.6683;-0.3968;0.0965
2;0.4733;0.6572;-0.3636;0.118
0;0.4712;0.7396;-0.5833;0.1153
1;0.4681;0.5415;-0.7712;0.0861
0;0.4614;0.4555;-0.9952;0.0053
0;0.4624;0.3621;-0.71;-0.0501
0;0.4634;0.3702;-0.6494;-0.0845
2;0.4602;0.3146;-0.8398;-0.1384
0;0.4628;0.3369;-0.649;-0.1573
0;0.4648;0.3683;-0.5388;-0.1535
0;0.4672;0.4467;-0.383;-0.1287
0;0.4639;0.4151;-0.5471;-0.1355
0;0.4645;0.4038;-0.4787;-0.1338
1;0.4617;0.363;-0.6;-0.155
0;0.4622;0.3529;-0.5611;-0.1657
0;0.452;0.2442;-1.0;-0.2595
2;0.4548;0.307;-0.841;-0.3066
0;0.4588;0.3928;-0.6151;-0.3064
0;0.4573;0.4464;-0.6987;-0.3156
0;0.4577;0.4376;-0.6778;-0.3164
0;0.4586;0.4354;-0.5899;-0.306
1;0.4603;0.5021;-0.4692;-0.2801
0;0.4611;0.4748;-0.4218;-0.2504
0;0.4635;0.4816;-0.0828;-0.2035
0;0.4624;0.4283;-0.1716;-0.1738
0;0.4668;0.5423;-0.2585;-0.1113
0;0.4629;0.4782;-0.5;-0.0938
0;0.4678;0.5771;-0.208;-0.0373
0;0.4715;0.6087;-0.0226;0.0392
0;0.4721;0.8041;-0.0711;0.1035
0;0.4748;0.8036;-0.032;0.1764
0;0.4669;0.6101;-0.5672;0.165
0;0.4629;0.5709;-0.8358;0.1201
0;0.4643;0.582;-0.7884;0.0956
0;0.4599;0.5144;-0.9676;0.0373
0;0.4614;0.5127;-0.8704;0.0042
2;0.4575;0.462;-0.9797;-0.0554
0;0.4579;0.438;-0.8736;-0.0979
0;0.4537;0.4096;-0.9329;-0.1664
0;0.4448;0.2914;-0.988;-0.2938
0;0.4471;0.3445;-0.9079;-0.372
0;0.4503;0.3218;-0.7547;-0.4026
0;0.4537;0.3176;-0.5839;-0.3933
0;0.4542;0.3176;-0.5288;-0.3774
0;0.4506;0.2571;-0.682;-0.3912
1;0.4637;0.4702;-0.0227;-0.2874
0;0.462;0.4915;-0.1194;-0.2164
0;0.4651;0.5069;0.0;-0.1323
0;0.4527;0.4424;-0.6146;-0.1696
0;0.4551;0.4497;-0.5124;-0.1769
0;0.4573;0.4988;-0.5022;-0.1618
0;0.4549;0.4764;-0.6419;-0.1684
0;0.4562;0.521;-0.5677;-0.1611
2;0.4587;0.6288;-0.4236;-0.1328
0;0.4616;0.6334;-0.3596;-0.0844
0;0.4602;0.5941;-0.4637;-0.0575
0;0.459;0.5524;-0.5282;-0.0457
0;0.4615;0.5696;-0.3911;-0.0145
0;0.4622;0.6171;-0.3508;0.0166
0;0.4636;0.4996;-0.3039;0.0527
0;0.4615;0.4936;-0.4292;0.0627
0;0.4589;0.4188;-0.5858;0.0477
0;0.4635;0.6783;-0.3128;0.0742
0;0.4615;0.6081;-0.5924;0.0777
0;0.463;0.5972;-0.2854;0.0917
2;0.4644;0.6685;-0.0917;0.1139
0;0.4619;0.5975;-0.4874;0.1092
1;0.462;0.5618;-0.4881;0.1049
0;0.4621;0.5116;-0.4643;0.1017
0;0.4633;0.5665;-0.2738;0.1083
0;0.4649;0.6225;-0.0989;0.1257
0;0.4683;0.6363;-0.1135;0.1673
0;0.4728;0.6835;-0.0796;0.2365
0;0.4735;0.6755;-0.0583;0.2942
0;0.4716;0.6791;-0.1884;0.32
0;0.4782;0.8014;-0.0446;0.3936
0;0.4832;0.8037;-0.0824;0.4893
0;0.4854;0.865;-0.0561;0.5786
0;0.4879;0.8692;-0.1103;0.6638
0;0.4885;0.8659;-0.0938;0.7289
0;0.4868;0.886;-0.1634;0.7579
0;0.4899;0.896;-0.0784;0.7994
0;0.4911;0.8988;-0.0689;0.8332
0;0.4922;0.8988;-0.0164;0.8611
0;0.4955;0.9034;-0.0184;0.9019
0;0.4949;0.8766;-0.1078;0.9188
0;0.4952;0.8602;-0.2672;0.9255
0;0.4953;0.8575;-0.3366;0.9217
0;0.4964;0.919;-0.2683;0.9177
0;0.4946;0.8328;-0.3805;0.8903
0;0.4964;0.8077;-0.2835;0.8738
0;0.4932;0.6745;-0.6644;0.8249
0;0.4941;0.6498;-0.5822;0.7852
0;0.494;0.637;-0.7544;0.745
2;0.4919;0.6232;-0.8273;0.6869
0;0.4875;0.4452;-0.79;0.597
0;0.4859;0.3846;-0.8659;0.5059
0;0.4863;0.3611;-0.838;0.4319
0;0.4812;0.1929;-0.9685;0.3264
0;0.4821;0.2268;-0.7127;0.2468
0;0.4836;0.2644;-0.6364;0.1949
0;0.4828;0.2537;-0.6691;0.1449
0;0.4791;0.1925;-0.8513;0.0728
0;0.4818;0.2772;-0.7126;0.0375
0;0.4869;0.3527;-0.4163;0.0526
0;0.4857;0.3753;-0.3744;0.0537
0;0.4883;0.4089;-0.1518;0.0763
0;0.4845;0.3661;-0.4188;0.0608
1;0.4854;0.4056;-0.356;0.0556
0;0.4832;0.4329;-0.5607;0.0325
0;0.4841;0.4716;-0.4913;0.0215
0;0.4788;0.3984;-0.896;-0.0318
2;0.4839;0.5369;-0.5029;-0.0303
0;0.4882;0.5768;-0.2921;0.0075
0;0.4968;0.6401;-0.1988;0.1103
0;0.5043;0.7001;-0.011;0.2538
0;0.5012;0.707;-0.1271;0.3374
1;0.5011;0.6908;-0.1298;0.399
0;0.5076;0.6993;-0.0074;0.4987
0;0.5064;0.6993;-0.0981;0.5617
0;0.5068;0.6857;-0.0864;0.6086
0;0.503;0.6867;-0.2091;0.6073
0;0.5042;0.6884;-0.1716;0.6097
0;0.5079;0.7398;-0.2028;0.6365
0;0.5106;0.7486;-0.1785;0.6739
0;0.5153;0.8453;-0.0553;0.7359
0;0.5157;0.8301;-0.1027;0.7801
0;0.5107;0.7305;-0.3912;0.7645
0;0.5105;0.6689;-0.4031;0.7421
0;0.5122;0.6139;-0.314;0.7313
0;0.5142;0.695;-0.2093;0.7323
0;0.5149;0.7026;-0.1744;0.7311
2;0.5102;0.5407;-0.4534;0.6827
0;0.5111;0.573;-0.568;0.6444
0;0.5093;0.5371;-0.7101;0.592
0;0.5104;0.6196;-0.6069;0.5541
0;0.5117;0.621;-0.5087;0.5292
0;0.5096;0.5283;-0.6149;0.486
0;0.5093;0.4747;-0.6419;0.4443
0;0.5105;0.3968;-0.5338;0.417
1;0.5075;0.343;-0.7973;0.3661
0;0.5076;0.4265;-0.7905;0.3227
0;0.5129;0.5462;-0.2681;0.3299
0;0.5117;0.4897;-0.3841;0.3219
0;0.5093;0.4052;-0.6087;0.2923
0;0.5076;0.3641;-0.7519;0.2512
1;0.508;0.45;-0.7132;0.2193
0;0.5029;0.3473;-0.9143;0.1483
2;0.4969;0.301;-0.9264;0.0403
0;0.497;0.2782;-0.8061;-0.0439
0;0.4964;0.2404;-0.8367;-0.1156
0;0.5041;0.4215;-0.4898;-0.1056
0;0.5047;0.435;-0.4626;-0.0914
0;0.5111;0.5083;-0.1672;-0.0243
0;0.512;0.5577;-0.1297;0.0359
0;0.5117;0.5536;-0.1399;0.0811
1;0.5123;0.4911;-0.116;0.1202
0;0.5108;0.4879;-0.1809;0.1377
0;0.515;0.5786;-0.1547;0.1851
0;0.5114;0.5498;-0.3259;0.1898
0;0.4998;0.4163;-0.8258;0.093
0;0.4921;0.3956;-0.823;-0.0496
0;0.484;0.3801;-0.692;-0.2298
0;0.4788;0.3449;-0.7946;-0.4136
2;0.4709;0.3071;-0.9509;-0.6211
0;0.4755;0.2731;-0.8601;-0.739
0;0.4747;0.2628;-0.875;-0.8304
0;0.4688;0.1614;-0.9737;-0.9441
0;0.476;0.2393;-0.7924;-0.9623
0;0.4777;0.258;-0.7453;-0.9523
0;0.4785;0.2612;-0.6521;-0.9273
0;0.474;0.2503;-0.7013;-0.9362
0;0.4753;0.2208;-0.5284;-0.9217
1;0.4735;0.2266;-0.5198;-0.9159
0;0.4676;0.247;-0.8473;-0.9515
0;0.4665;0.2755;-0.7824;-0.9791
2;0.4747;0.4188;-0.3264;-0.9206
0;0.478;0.4932;-0.1423;-0.8367
0;0.4734;0.5239;-0.4017;-0.8013
0;0.4742;0.4867;-0.3556;-0.758
0;0.4799;0.5489;-0.0688;-0.6671
1;0.4767;0.5785;-0.2429;-0.616
0;0.4748;0.4866;-0.3441;-0.5851
0;0.4795;0.5187;-0.0935;-0.515
0;0.4846;0.5579;-0.0302;-0.4112
0;0.4836;0.5983;-0.1418;-0.3334
0;0.4784;0.5292;-0.507;-0.3124
0;0.4759;0.5223;-0.6695;-0.3137
0;0.4702;0.5242;-0.9635;-0.3598
0;0.4723;0.5532;-0.751;-0.3749
2;0.4754;0.5066;-0.5837;-0.3564
0;0.4791;0.5106;-0.3837;-0.3065
0;0.4753;0.5199;-0.5878;-0.2961
0;0.4668;0.434;-0.9588;-0.3569
0;0.4654;0.3599;-0.9448;-0.4126
0;0.4739;0.4751;-0.5261;-0.3807
0;0.4747;0.499;-0.4052;-0.3444
2;0.4767;0.4736;-0.2775;-0.2953
0;0.4755;0.4077;-0.348;-0.2639
0;0.486;0.5206;-0.0801;-0.1468
1;0.4956;0.6359;0.0;0.0288
0;0.4924;0.6284;-0.2004;0.1392
0;0.4962;0.7085;-0.0927;0.2568
0;0.4924;0.658;-0.1983;0.3152
0;0.4899;0.6144;-0.2917;0.336
0;0.491;0.598;-0.2662;0.3585
0;0.4904;0.6311;-0.2854;0.3672
0;0.4871;0.6932;-0.3909;0.3418
2;0.4923;0.7385;-0.2254;0.3627
0;0.4999;0.7346;-0.0227;0.4397
0;0.4956;0.6778;-0.2933;0.4596
0;0.4953;0.6631;-0.3111;0.4678
0;0.4988;0.6964;-0.1067;0.499
1;0.5019;0.6531;-0.0397;0.5446
0;0.5033;0.5875;-0.1003;0.5864
0;0.5031;0.6313;-0.1107;0.6112
0;0.5034;0.5967;-0.0969;0.6268
0;0.5009;0.6168;-0.2475;0.6112
0;0.4989;0.6274;-0.4509;0.5756
0;0.4982;0.603;-0.5641;0.5357
0;0.4986;0.6179;-0.5385;0.5018
0;0.4991;0.6881;-0.5625;0.4737
2;0.5047;0.6925;-0.1602;0.4948
0;0.5033;0.5652;-0.2652;0.4939
0;0.5084;0.736;-0.0783;0.5311
1;0.5104;0.7625;-0.092;0.5722
0;0.5113;0.7384;-0.1345;0.6056
0;0.5108;0.6893;-0.1564;0.6216
0;0.5109;0.6712;-0.1527;0.6283
0;0.5099;0.649;-0.2107;0.6185
0;0.5091;0.6234;-0.2968;0.5978
0;0.5146;0.7608;-0.0335;0.6215
0;0.518;0.8443;-0.0237;0.6626
0;0.5153;0.7863;-0.166;0.6647
0;0.5129;0.7238;-0.4713;0.6387
0;0.5078;0.6195;-0.9216;0.5683
0;0.5077;0.5479;-0.8765;0.5062
0;0.505;0.5272;-0.8985;0.4293
2;0.5063;0.4624;-0.797;0.3745
0;0.504;0.3867;-0.9455;0.308
0;0.507;0.4307;-0.7475;0.2782
0;0.506;0.4234;-0.8119;0.2433
0;0.506;0.422;-0.8119;0.2133
0;0.5057;0.4303;-0.7849;0.1841
0;0.502;0.3932;-0.9329;0.1283
0;0.4988;0.2463;-0.9051;0.0559
0;0.4999;0.1849;-0.8098;0.0073
0;0.4961;0.1786;-0.9663;-0.0628
0;0.4979;0.2431;-0.8142;-0.1024
0;0.4958;0.2713;-0.88;-0.1501
0;0.5076;0.4988;-0.109;-0.0861
0;0.5101;0.5667;-0.1165;-0.0141
0;0.5083;0.5268;-0.2088;0.0279
0;0.5102;0.5825;-0.112;0.0769
0;0.5086;0.5218;-0.196;0.101
1;0.5117;0.5742;-0.0547;0.1456
0;0.5026;0.4636;-0.5234;0.1013
0;0.5016;0.4577;-0.5742;0.0569
0;0.5015;0.4943;-0.5781;0.0207
0;0.4983;0.494;-0.7422;-0.0353
0;0.502;0.5226;-0.7085;-0.0473
2;0.5065;0.6073;-0.4171;-0.0186
0;0.5032;0.5532;-0.6332;-0.0236
0;0.5013;0.5549;-0.7588;-0.0436
0;0.4925;0.3372;-0.9172;-0.1335
0;0.4939;0.3215;-0.8168;-0.1912
0;0.4896;0.3046;-0.9277;-0.271
2;0.4913;0.3024;-0.8353;-0.316
0;0.4946;0.3586;-0.6627;-0.3202
0;0.4989;0.3731;-0.4378;-0.2838
0;0.4911;0.3835;-0.8474;-0.3183
0;0.4858;0.3529;-0.9404;-0.3869
0;0.4917;0.4175;-0.6064;-0.3868
0;0.4944;0.4668;-0.446;-0.36
0;0.494;0.4276;-0.4031;-0.3383
2;0.4977;0.4196;-0.2171;-0.2864
0;0.4987;0.4569;-0.243;-0.2341
1;0.506;0.541;-0.022;-0.1281
0;0.5058;0.6351;-0.2103;-0.0452
0;0.5116;0.6652;-0.0634;0.0698
0;0.5064;0.6541;-0.2293;0.1157
0;0.5075;0.6501;-0.1927;0.1603
0;0.5174;0.6881;-0.066;0.2774
0;0.5211;0.6854;-0.136;0.3985
0;0.5184;0.7483;-0.2149;0.4663
0;0.5183;0.8264;-0.2513;0.5141
0;0.5129;0.7147;-0.4645;0.5003
0;0.5196;0.7364;-0.2918;0.5412
0;0.5218;0.7517;-0.1922;0.5858
0;0.5247;0.7486;-0.1815;0.6401
0;0.5276;0.7568;-0.0696;0.7
0;0.5234;0.6633;-0.313;0.7041
0;0.5234;0.6662;-0.3422;0.6999
0;0.5203;0.5869;-0.52;0.6632
0;0.5233;0.6762;-0.3467;0.6525
0;0.5205;0.6302;-0.5111;0.6132
2;0.5272;0.6053;-0.1833;0.6328
0;0.5384;0.6601;-0.0174;0.7369
0;0.5432;0.7213;-0.1111;0.8513
1;0.5399;0.6831;-0.2222;0.9052
0;0.5468;0.7803;-0.0327;0.9964
0;0.5477;0.7566;-0.0573;1.0648
0;0.548;0.7482;-0.0477;1.11
0;0.5441;0.6809;-0.1703;1.1014
0;0.5441;0.6622;-0.1788;1.0822
0;0.5451;0.728;-0.145;1.0648
0;0.5433;0.7011;-0.2924;1.0242
0;0.5438;0.7496;-0.3968;0.9852
2;0.5432;0.7238;-0.4339;0.9395
0;0.5448;0.7809;-0.4079;0.9065
0;0.5494;0.7697;-0.16;0.9101
0;0.5446;0.5892;-0.5415;0.8627
0;0.5439;0.5124;-0.5969;0.8104
0;0.5478;0.625;-0.2892;0.7932
1;0.5493;0.5477;-0.1712;0.7844
0;0.5418;0.4095;-0.7706;0.7051
2;0.5518;0.5448;-0.1809;0.72
0;0.5501;0.5736;-0.2885;0.7097
0;0.5419;0.4776;-0.8068;0.6249
0;0.5436;0.4843;-0.773;0.5658
0;0.5555;0.6036;-0.0751;0.6145
1;0.5488;0.5382;-0.5657;0.5888
0;0.5479;0.5357;-0.6245;0.5552
0;0.5474;0.5202;-0.6531;0.5182
0;0.543;0.4504;-0.8821;0.4464
0;0.5354;0.4318;-1.0;0.3211
2;0.5369;0.4485;-0.908;0.2314
0;0.5347;0.4014;-0.9969;0.1393
0;0.5456;0.4756;-0.514;0.158
0;0.5384;0.4776;-0.7781;0.1097
0;0.5262;0.3353;-0.9753;-0.0327
0;0.5242;0.334;-0.9806;-0.1615
0;0.5245;0.3758;-0.8755;-0.2586
0;0.5335;0.4348;-0.6479;-0.256
0;0.5338;0.3349;-0.6401;-0.2486
0;0.5146;0.2815;-1.0;-0.4034
0;0.5329;0.4216;-0.5889;-0.3657
0;0.5214;0.3783;-0.8463;-0.4294
0;0.5214;0.3946;-0.8463;-0.475
0;0.5089;0.3762;-0.987;-0.6123
0;0.4961;0.3279;-0.7122;-0.8223
0;0.4807;0.295;-0.9504;-1.1103
0;0.4797;0.2293;-0.8599;-1.3339
0;0.4429;0.1845;-1.0;-1.808
0;0.4296;0.1831;-0.7871;-2.2753
0;0.4821;0.3964;-0.3904;-2.1733
0;0.4923;0.4243;-0.2981;-1.9837
0;0.4657;0.3528;-0.4801;-2.0392
0;0.4884;0.4103;-0.2986;-1.868
0;0.4819;0.432;-0.3132;-1.7689
1;0.4957;0.421;-0.1971;-1.5551
0;0.4897;0.431;-0.2477;-1.4211
0;0.4724;0.401;-0.393;-1.4468
0;0.4804;0.4412;-0.3262;-1.3843
0;0.4676;0.4412;-0.702;-1.4289
0;0.4627;0.4613;-0.7993;-1.4906
2;0.4938;0.5268;-0.1211;-1.2596
0;0.4733;0.5617;-0.5187;-1.2379
0;0.4659;0.5756;-0.6965;-1.2704
0;0.4718;0.4734;-0.5687;-1.2323
0;0.4705;0.4409;-0.5974;-1.2009
1;0.4761;0.5317;-0.4454;-1.1158
2;0.4604;0.4104;-0.7935;-1.17
0;0.4455;0.3897;-0.94;-1.3264
0;0.4632;0.4039;-0.6114;-1.2854
0;0.4616;0.4147;-0.6414;-1.2531
0;0.4581;0.4523;-0.6508;-1.2444
0;0.4455;0.3879;-0.92;-1.3308
0;0.4838;0.5448;-0.0193;-1.0596
1;0.4619;0.4981;-0.5202;-1.0207
0;0.4559;0.3906;-0.6573;-1.0302
0;0.4684;0.4851;-0.3726;-0.921
0;0.4471;0.4473;-0.8594;-1.0061
0;0.4293;0.3885;-0.8989;-1.2132
2;0.4526;0.4579;-0.5175;-1.166
0;0.4585;0.4586;-0.4225;-1.0665
0;0.4553;0.4873;-0.4738;-1.0037
0;0.4519;0.517;-0.5275;-0.9719
0;0.4543;0.4744;-0.4543;-0.9161
1;0.4291;0.4177;-0.8714;-1.0764
0;0.4408;0.4579;-0.6418;-1.0926
0;0.4446;0.4976;-0.5668;-1.0614
0;0.4357;0.356;-0.6933;-1.1007
0;0.4516;0.4681;-0.3212;-0.9849
0;0.4558;0.4997;-0.2436;-0.8478
1;0.4484;0.4352;-0.4337;-0.7939
0;0.4483;0.5046;-0.4087;-0.7437
0;0.4518;0.5948;-0.3154;-0.6667
0;0.444;0.4586;-0.5228;-0.6647
0;0.4484;0.4504;-0.4066;-0.6193
2;0.4623;0.5311;-0.0376;-0.4591
0;0.4559;0.5171;-0.219;-0.382
0;0.4575;0.5139;-0.252;-0.3033
0;0.4564;0.6504;-0.3672;-0.2481
1;0.4571;0.6023;-0.3438;-0.1959
0;0.4551;0.5679;-0.4089;-0.1693
2;0.4542;0.6322;-0.4401;-0.1544
0;0.4542;0.5237;-0.4401;-0.141
0;0.451;0.4545;-0.6364;-0.1559
